"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL415065";"";"None";"1691.25";"None";"None";"1a";"CN[C@H](CC(C)C)C(=O)N[C@H]1C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H]2C(=O)N[C@H]3C(=O)N[C@H](C(=O)N[C@@H](C(=O)NC45CC6CC(CC(C6)C4)C5)c4cc(O)cc(O)c4-c4cc3ccc4O)[C@H](O[C@@H]3C[C@@](C)(N)[C@H](O)[C@@H](C)O3)c3ccc(cc3)Oc3cc2cc(c3O[C@H]2O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]2O[C@H]2C[C@](C)(N)[C@@H](O)[C@H](C)O2)Oc2ccc(cc2Cl)[C@H]1O";"MIC";"'='";"0.25";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL889611";"Antimicrobial activity against Bacillus anthracis HHT105-5R isolate";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1146231";"1";"Scientific Literature";"J Med Chem";"2007";"None";"";"";"";"0.25"
"CHEMBL415065";"";"None";"1691.25";"None";"None";"1a";"CN[C@H](CC(C)C)C(=O)N[C@H]1C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H]2C(=O)N[C@H]3C(=O)N[C@H](C(=O)N[C@@H](C(=O)NC45CC6CC(CC(C6)C4)C5)c4cc(O)cc(O)c4-c4cc3ccc4O)[C@H](O[C@@H]3C[C@@](C)(N)[C@H](O)[C@@H](C)O3)c3ccc(cc3)Oc3cc2cc(c3O[C@H]2O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]2O[C@H]2C[C@](C)(N)[C@@H](O)[C@H](C)O2)Oc2ccc(cc2Cl)[C@H]1O";"Activity";"";"";"";"";"";"Active";"";"";"";"";"";"0";"CHEMBL890805";"Protection against Bacillus anthracis challenged BALB/c mouse at 25 mg/kg, iv";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"DOSE = 25.0 mg.kg-1 | ROUTE: Intravenous";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1146231";"1";"Scientific Literature";"J Med Chem";"2007";"None";"";"";"";""
"CHEMBL471442";"";"None";"411.42";"1";"5.25";"5802";"O=C(Nc1cccc(C(=O)Nc2cccc3ccccc23)c1)c1cccc([N+](=O)[O-])c1";"MIC";"'>'";"240000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL957658";"Antibacterial activity against Bacillus anthracis Sterne";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1153931";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";"";"";"240.0"
"CHEMBL469773";"";"None";"404.47";"0";"2.76";"5815";"NC(=O)c1c(NC(=S)NC(=O)c2cccc([N+](=O)[O-])c2)sc2c1CCCC2";"MIC";"'>'";"240000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL957658";"Antibacterial activity against Bacillus anthracis Sterne";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1153931";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";"";"";"240.0"
"CHEMBL505397";"";"None";"611.79";"1";"4.83";"8{3,17}";"C[C@H](C[C@@H]1CC[C@H]([C@@H](C)C(=O)N2CCN(CC3CCCO3)CC2)O1)n1cc(C#CCOc2cccc(-c3ccccc3)c2)nn1";"MIC";"'>'";"590.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL983887";"Antibacterial activity against Bacillus anthracis by almar blue dye reduction assay";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1155099";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";"";"";"590.0"
"CHEMBL470935";"";"None";"394.52";"0";"3.34";"8{5,1}";"CC(C)NC(=O)[C@H](C)[C@H]1CC[C@@H](C[C@@H](C)n2cc(C#Cc3ccccc3)nn2)O1";"Activity";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL983877";"Antibacterial activity against Bacillus anthracis at 1mM by almar blue dye reduction assay";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1155099";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";"";"";""
"CHEMBL410849";"";"None";"321.38";"0";"3.04";"10g";"C/C(O)=C1\C(=O)[C@@H](Cc2ccccc2)N(Cc2ccccc2)C1=O";"MIC";"'='";"25.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL932784";"Antibacterial activity against Bacillus anthracis Sterne 34F2 by micro-broth dilution method";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1141572";"1";"Scientific Literature";"J Med Chem";"2008";"None";"";"";"";"25.0"
"CHEMBL271412";"";"None";"323.48";"0";"4.40";"10i";"CCCCCCCCCCN1C(=O)/C(=C(/C)O)C(=O)[C@@H]1C(C)C";"MIC";"'='";"0.8";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL932784";"Antibacterial activity against Bacillus anthracis Sterne 34F2 by micro-broth dilution method";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1141572";"1";"Scientific Literature";"J Med Chem";"2008";"None";"";"";"";"0.8"
"CHEMBL515932";"";"None";"483.51";"1";"2.80";"5833";"O=C(CSc1nc(Nc2ccccc2)nc(N2CCOCC2)n1)Nc1ccc([N+](=O)[O-])cc1O";"MIC";"'='";"15000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL957658";"Antibacterial activity against Bacillus anthracis Sterne";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1153931";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";"";"";"15.0"
"CHEMBL480513";"";"None";"392.54";"0";"4.74";"2";"C=C[C@@]1(C)CC[C@@H]2[C@@]3(C)CCCC(C)(C)[C@@H]3[C@@H](OC(=O)CC(=O)O)C[C@@]2(C)O1";"MIC";"'='";"20.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL983050";"Antimicrobial activity against Bacillus anthracis";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1155092";"1";"Scientific Literature";"J Nat Prod";"2008";"None";"";"";"";"20.0"
"CHEMBL516451";"";"None";"418.54";"0";"2.59";"8{4,8}";"CCC(=O)OCC#Cc1cn([C@H](C)C[C@@H]2CC[C@H]([C@@H](C)C(=O)N(CC)CC)O2)nn1";"Activity";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL983877";"Antibacterial activity against Bacillus anthracis at 1mM by almar blue dye reduction assay";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1155099";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";"";"";""
"CHEMBL516912";"";"None";"408.55";"0";"3.68";"8{4,1}";"CCN(CC)C(=O)[C@H](C)[C@H]1CC[C@@H](C[C@@H](C)n2cc(C#Cc3ccccc3)nn2)O1";"Activity";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL983877";"Antibacterial activity against Bacillus anthracis at 1mM by almar blue dye reduction assay";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1155099";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";"";"";""
"CHEMBL480126";"";"None";"515.66";"1";"2.04";"8{3,8}";"CCC(=O)OCC#Cc1cn([C@H](C)C[C@@H]2CC[C@H]([C@@H](C)C(=O)N3CCN(CC4CCCO4)CC3)O2)nn1";"Activity";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL983877";"Antibacterial activity against Bacillus anthracis at 1mM by almar blue dye reduction assay";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1155099";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";"";"";""
"CHEMBL458186";"";"None";"447.58";"0";"4.12";"8{2,21}";"C[C@H](C[C@@H]1CC[C@H]([C@@H](C)C(=O)N(C)Cc2ccccc2)O1)n1cc(C#CCCCC#N)nn1";"Activity";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL983877";"Antibacterial activity against Bacillus anthracis at 1mM by almar blue dye reduction assay";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1155099";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";"";"";""
"CHEMBL519437";"";"None";"493.61";"0";"3.31";"8{1,27}";"C[C@H](C[C@@H]1CC[C@H]([C@@H](C)C(=O)N2CCCC2)O1)n1cc(C#CCNC(=O)OCc2ccccc2)nn1";"Activity";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL983877";"Antibacterial activity against Bacillus anthracis at 1mM by almar blue dye reduction assay";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1155099";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";"";"";""
"CHEMBL471786";"";"None";"416.52";"0";"2.34";"8{1,8}";"CCC(=O)OCC#Cc1cn([C@H](C)C[C@@H]2CC[C@H]([C@@H](C)C(=O)N3CCCC3)O2)nn1";"Activity";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL983877";"Antibacterial activity against Bacillus anthracis at 1mM by almar blue dye reduction assay";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1155099";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";"";"";""
"CHEMBL481105";"";"None";"436.56";"0";"3.47";"8{1,6}";"C[C@H](C[C@@H]1CC[C@H]([C@@H](C)C(=O)N2CCCC2)O1)n1cc(C#CCOc2ccccc2)nn1";"Activity";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL983877";"Antibacterial activity against Bacillus anthracis at 1mM by almar blue dye reduction assay";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1155099";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";"";"";""
"CHEMBL479967";"";"None";"506.65";"1";"2.53";"8{3,23}";"C[C@H](C[C@@H]1CC[C@H]([C@@H](C)C(=O)N2CCN(CC3CCCO3)CC2)O1)n1cc(C#Cc2ccccn2)nn1";"Activity";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL983877";"Antibacterial activity against Bacillus anthracis at 1mM by almar blue dye reduction assay";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1155099";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";"";"";""
"CHEMBL445431";"";"None";"595.74";"1";"3.18";"8{3,19}";"COc1cccc(OCC#Cc2cn([C@H](C)C[C@@H]3CC[C@H]([C@@H](C)C(=O)N4CCN(CC5CCCO5)CC4)O3)nn2)c1OC";"Activity";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL983877";"Antibacterial activity against Bacillus anthracis at 1mM by almar blue dye reduction assay";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1155099";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";"";"";""
"CHEMBL446826";"";"None";"565.72";"1";"3.18";"8{3,18}";"COc1ccc(OCC#Cc2cn([C@H](C)C[C@@H]3CC[C@H]([C@@H](C)C(=O)N4CCN(CC5CCCO5)CC4)O3)nn2)cc1";"Activity";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL983877";"Antibacterial activity against Bacillus anthracis at 1mM by almar blue dye reduction assay";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1155099";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";"";"";""
"CHEMBL479523";"CORIOLIN";"None";"280.32";"0";"-0.12";"16";"CC1(C)C[C@H]2[C@@H]([C@H]1O)[C@@]1(C)[C@@]3(O[C@@H]3C(=O)[C@@]13CO3)[C@H]2O";"MIC";"'='";"12.5";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1024132";"Antimicrobial activity against Bacillus anthracis";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1146486";"1";"Scientific Literature";"J Nat Prod";"2004";"None";"";"";"";"12.5"
"CHEMBL177";"AMIKACIN";"4.0";"585.61";"3";"-8.42";"6; Amk";"NCC[C@H](O)C(=O)N[C@@H]1C[C@H](N)[C@@H](O[C@H]2O[C@H](CN)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](N)[C@H]1O";"MIC";"'='";"16.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3755597";"Antimicrobial activity against Gram-positive Bacillus anthracis str. Sterne after 16 to 24 hrs by micro-dilution method";"F";"BAO_0000019";"assay format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL3751713";"1";"Scientific Literature";"ACS Med Chem Lett";"2015";"None";"";"";"";"16.0"
"CHEMBL3753875";"";"None";"585.61";"3";"-8.42";"18";"NCC[C@H](O)C(=O)NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](O)[C@@H](O)[C@@H]1O";"Ratio";"'='";"32.0";"";"";"";"";"";"";"";"";"";"0";"CHEMBL3755607";"Potency index, ratio MIC of kanamycin to MIC of compound for Bacillus anthracis str. Sterne";"F";"BAO_0000019";"assay format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL3751713";"1";"Scientific Literature";"ACS Med Chem Lett";"2015";"None";"";"";"";"32.0"
"CHEMBL469587";"";"None";"430.25";"1";"5.61";"5691";"O=C(Nc1cccc(/N=C/c2cc([N+](=O)[O-])ccc2O)c1)c1ccc(Cl)cc1Cl";"MIC";"'>'";"232000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL957658";"Antibacterial activity against Bacillus anthracis Sterne";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1153931";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";"";"";"232.0"
"CHEMBL471664";"";"None";"527.76";"2";"5.79";"5749";"COc1ccc(Br)c(-c2nnc(-c3ccccc3NC(=O)NC(=O)c3ccccc3Cl)o2)c1";"MIC";"'>'";"240000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL957658";"Antibacterial activity against Bacillus anthracis Sterne";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1153931";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";"";"";"240.0"
"CHEMBL512493";"";"None";"455.50";"1";"5.76";"5768";"Nc1c(C(=O)c2ccc([N+](=O)[O-])cc2)sc(Nc2ccccc2)c1-c1nc2ccccc2[nH]1";"MIC";"'>'";"240000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL957658";"Antibacterial activity against Bacillus anthracis Sterne";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1153931";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";"";"";"240.0"
"CHEMBL510650";"ECHINOMYCIN";"None";"1101.28";"None";"None";"Echinomycin";"CS[C@H]1SC[C@H]2C(=O)N(C)[C@@H](C(C)C)C(=O)OC[C@@H](NC(=O)c3cnc4ccccc4n3)C(=O)N[C@@H](C)C(=O)N(C)[C@@H]1C(=O)N(C)[C@@H](C(C)C)C(=O)OC[C@@H](NC(=O)c1cnc3ccccc3n1)C(=O)N[C@@H](C)C(=O)N2C";"MIC";"'='";"1.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1036084";"Antimicrobial activity against Bacillus anthracis";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1146482";"1";"Scientific Literature";"J Nat Prod";"2004";"None";"";"";"";"1.0"
"CHEMBL260418";"";"None";"408.50";"1";"5.47";"20";"O=c1cc(OCCCn2c3ccccc3c3ccccc32)ccn1Cc1ccccc1";"MIC";"'>'";"80.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL933675";"Antibacterial activity against Bacillus anthracis dANR";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1145570";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";"";"";"80.0"
"CHEMBL260087";"";"None";"325.80";"0";"4.13";"2";"O=c1cc(OCc2ccccc2)ccn1Cc1ccccc1Cl";"MIC";"'='";"16.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL933675";"Antibacterial activity against Bacillus anthracis dANR";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1145570";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";"";"";"16.0"
"CHEMBL2177811";"";"None";"414.46";"1";"5.36";"19";"Cc1c(CCC(=O)O)c(=O)oc2cc(OCc3ccc(-c4ccccc4)cc3)ccc12";"MIC";"'='";"2500.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2183630";"Antibacterial activity against Bacillus anthracis by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL2177067";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"2.5"
"CHEMBL2177808";"";"None";"414.46";"1";"5.36";"16";"Cc1c(CCC(=O)O)c(=O)oc2cc(OCc3ccccc3-c3ccccc3)ccc12";"MIC";"'='";"5000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2183630";"Antibacterial activity against Bacillus anthracis by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL2177067";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"5.0"
"CHEMBL262591";"";"None";"217.22";"0";"1.31";"13";"O=c1cc(O)ccn1Cc1ccc(O)cc1";"MIC";"'>'";"80.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL933675";"Antibacterial activity against Bacillus anthracis dANR";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1145570";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";"";"";"80.0"
"CHEMBL126";"LINEZOLID";"4.0";"337.35";"0";"1.12";"Linezolid";"CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1";"Activity";"";"";"";"";"";"Active";"";"";"";"";"";"0";"CHEMBL1634087";"Antimicrobial activity against Bacillus anthracis infected in in vitro hollow fiber PK/PD model assessed as cell killing at 800 mg administered once every 24 hrs";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1629546";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2008";"None";"";"";"";""
"CHEMBL2392730";"";"None";"302.42";"0";"3.30";"42";"CCn1nc(NC(=O)NC23CC4CC(CC(C4)C2)C3)cc1C";"MIC";"'>'";"200.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL2394217";"Antibacterial against Bacillus anthracis Sterne";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL2390858";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"None";"";"";"";"200.0"
"CHEMBL2392722";"";"None";"291.42";"0";"3.54";"34";"Cc1cnc(NC(=O)NC23CC4CC(CC(C4)C2)C3)s1";"MIC";"'>'";"200.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL2394217";"Antibacterial against Bacillus anthracis Sterne";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL2390858";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"None";"";"";"";"200.0"
"CHEMBL2392756";"";"None";"275.35";"0";"3.07";"23";"Cc1cc(NC(=O)NC23CC4CC(CC(C4)C2)C3)no1";"MIC";"'>'";"200.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL2394217";"Antibacterial against Bacillus anthracis Sterne";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL2390858";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"None";"";"";"";"200.0"
"CHEMBL126";"LINEZOLID";"4.0";"337.35";"0";"1.12";"Linezolid";"CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1";"Activity";"";"";"";"";"";"Active";"";"";"";"";"";"0";"CHEMBL1634074";"Antimicrobial activity against Bacillus anthracis infected in in vitro hollow fiber PK/PD model assessed as bacterial regrowth at 500 mg administered once every 24 hrs";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1629546";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2008";"None";"";"";"";""
"CHEMBL2417980";"";"None";"915.25";"3";"2.15";"24";"CCC[C@@H]1C[C@@H](C(=O)NC([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@@H](C)SCCOCCSSCCOCCSCC(=O)N[C@@H](CO)[C@H](O)c2ccc([N+](=O)[O-])cc2)N(C)C1";"MIC";"'<'";"0.3";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL2422988";"Antibacterial activity against Bacillus anthracis 34F2 Sterne by double-dilution technique";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL2417431";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"0.3"
"CHEMBL3808772";"";"None";"274.25";"0";"2.94";"2";"O=C1CC(c2ccc(F)cc2)Oc2cc(O)cc(O)c21";"MIC";"'='";"125000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3813060";"Antimicrobial activity against Bacillus anthracis delta sterne after 24 hrs by spectrophotometric method";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL3808292";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2016";"None";"";"";"";"125.0"
