"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL4635067";"";"None";"1592.64";"None";"None";"29";"CCCCCCCCCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H]1C(=O)NCC(=O)N[C@@H](CN)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@H](CO)C(=O)N[C@@H]([C@@H](C)CC(=O)O)C(=O)N[C@@H](CC(=O)c2ccccc2N)C(=O)O[C@@H]1C";"MIC";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL4621904";"Antibacterial activity against Streptococcus faecalis assessed as bacterial growth inhibition in presence of 50 ug/ml calcium ions by CLSI protocol based broth microdilution method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL4619795";"1";"Scientific Literature";"ACS Med Chem Lett";"2020";"None";"";"";"";""
"CHEMBL4648352";"";"None";"1648.75";"None";"None";"34";"CCCCCCCCCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H]1C(=O)NCC(=O)N[C@@H](CCCN)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C)C(=O)N[C@@H]([C@H](C)CC(=O)O)C(=O)NCC(=O)N[C@H](CO)C(=O)N[C@@H]([C@@H](C)CC(=O)O)C(=O)N[C@@H](CC(=O)c2ccccc2N)C(=O)O[C@@H]1C";"MIC";"'>='";"32.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL4621904";"Antibacterial activity against Streptococcus faecalis assessed as bacterial growth inhibition in presence of 50 ug/ml calcium ions by CLSI protocol based broth microdilution method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL4619795";"1";"Scientific Literature";"ACS Med Chem Lett";"2020";"None";"";"";"";"32.0"
"CHEMBL4645539";"";"None";"1634.72";"None";"None";"35";"CCCCCCCCCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H]1C(=O)NCC(=O)N[C@@H](CCCN)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C)C(=O)N[C@@H](CC(=O)O)C(=O)N(C)CC(=O)N[C@H](CO)C(=O)N[C@@H]([C@@H](C)CC(=O)O)C(=O)N[C@@H](CC(=O)c2ccccc2N)C(=O)O[C@@H]1C";"MIC";"'>='";"32.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL4621904";"Antibacterial activity against Streptococcus faecalis assessed as bacterial growth inhibition in presence of 50 ug/ml calcium ions by CLSI protocol based broth microdilution method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL4619795";"1";"Scientific Literature";"ACS Med Chem Lett";"2020";"None";"";"";"";"32.0"
"CHEMBL4643826";"";"None";"1631.72";"None";"None";"39";"CCCCCCCCCC(=O)N[C@@H](Cc1cccc2ccccc12)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H]1C(=O)NCC(=O)N[C@@H](CCCN)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@H](CO)C(=O)N[C@@H]([C@@H](C)CC(=O)O)C(=O)N[C@@H](CC(=O)c2ccccc2N)C(=O)O[C@@H]1C";"MIC";"'='";"0.5";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL4621904";"Antibacterial activity against Streptococcus faecalis assessed as bacterial growth inhibition in presence of 50 ug/ml calcium ions by CLSI protocol based broth microdilution method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL4619795";"1";"Scientific Literature";"ACS Med Chem Lett";"2020";"None";"";"";"";"0.5"
"CHEMBL4642095";"";"None";"1631.72";"None";"None";"41";"CCCCCCCCCC(=O)N[C@@H](Cc1ccc2ccccc2c1)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H]1C(=O)NCC(=O)N[C@@H](CCCN)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@H](CO)C(=O)N[C@@H]([C@@H](C)CC(=O)O)C(=O)N[C@@H](CC(=O)c2ccccc2N)C(=O)O[C@@H]1C";"MIC";"'='";"0.25";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL4621904";"Antibacterial activity against Streptococcus faecalis assessed as bacterial growth inhibition in presence of 50 ug/ml calcium ions by CLSI protocol based broth microdilution method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL4619795";"1";"Scientific Literature";"ACS Med Chem Lett";"2020";"None";"";"";"";"0.25"
"CHEMBL4648042";"";"None";"1653.72";"None";"None";"13";"CCCCCCCCCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H]1C(=O)NCC(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@H](CO)C(=O)N[C@@H]([C@@H](C)CC(=O)O)C(=O)N[C@@H](CC(=O)c2ccccc2N)C(=O)O[C@@H]1C";"MIC";"'>='";"32.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL4621908";"Antibacterial activity against Enterococcus faecalis ATCC 29212 assessed as bacterial growth inhibition in presence of 50 ug/ml calcium ions by CLSI protocol based broth microdilution method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL4619795";"1";"Scientific Literature";"ACS Med Chem Lett";"2020";"None";"";"";"";"32.0"
"CHEMBL4647596";"";"None";"1634.72";"None";"None";"17";"CCCCCCCCCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H]1C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@H](CO)C(=O)N[C@@H]([C@@H](C)CC(=O)O)C(=O)N[C@@H](CC(=O)c2ccccc2N)C(=O)O[C@@H]1C";"MIC";"'>='";"32.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL4621908";"Antibacterial activity against Enterococcus faecalis ATCC 29212 assessed as bacterial growth inhibition in presence of 50 ug/ml calcium ions by CLSI protocol based broth microdilution method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL4619795";"1";"Scientific Literature";"ACS Med Chem Lett";"2020";"None";"";"";"";"32.0"
"CHEMBL174";"AMPICILLIN";"4.0";"349.41";"0";"0.32";"ampicillin";"CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O";"IZ";"'='";"30.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL906660";"Antimicrobial activity against Streptococcus faecalis";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1143745";"1";"Scientific Literature";"Bioorg Med Chem";"2007";"None";"";"";"";"30.0"
"CHEMBL262777";"VANCOMYCIN";"4.0";"1449.27";"None";"None";"vancomycin";"CN[C@H](CC(C)C)C(=O)N[C@H]1C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H]2C(=O)N[C@H]3C(=O)N[C@H](C(=O)N[C@H](C(=O)O)c4cc(O)cc(O)c4-c4cc3ccc4O)[C@H](O)c3ccc(c(Cl)c3)Oc3cc2cc(c3O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O[C@H]2C[C@](C)(N)[C@H](O)[C@H](C)O2)Oc2ccc(cc2Cl)[C@H]1O";"MIC";"'>'";"128.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL894300";"Antibacterial activity against vancomycin-resistant Enterococcus faecalis NCTC-12201 after 18 hrs by agar plate dilution method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1148727";"1";"Scientific Literature";"J Med Chem";"2007";"None";"";"";"";"128.0"
"CHEMBL126";"LINEZOLID";"4.0";"337.35";"0";"1.12";"linezolid";"CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1";"MIC";"'='";"2.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL894300";"Antibacterial activity against vancomycin-resistant Enterococcus faecalis NCTC-12201 after 18 hrs by agar plate dilution method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1148727";"1";"Scientific Literature";"J Med Chem";"2007";"None";"";"";"";"2.0"
"CHEMBL3415904";"";"None";"1405.35";"None";"None";"18";"COC(=O)[C@@H]1NC(=O)[C@H]2NC(=O)[C@H](NC(=O)[C@@H]3NC(=O)[C@H]4NC(=O)[C@@H](Cc5ccc(cc5)Oc5cc3cc(c5O)Oc3ccc(cc3)[C@H]2O)NC(=O)[C@H](Nc2c(NCc3ccc(-c5ccccc5)cc3)c(=O)c2=O)c2ccc(O)c(c2)Oc2cc(O)cc4c2)c2ccc(O)c(c2)-c2c(O)cc(O)cc21";"MIC";"'='";"4.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3420862";"Antibacterial activity against Enterococcus faecalis ATCC 29212 by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL3414508";"1";"Scientific Literature";"Eur J Med Chem";"2015";"None";"";"";"";"4.0"
"CHEMBL3415904";"";"None";"1405.35";"None";"None";"18";"COC(=O)[C@@H]1NC(=O)[C@H]2NC(=O)[C@H](NC(=O)[C@@H]3NC(=O)[C@H]4NC(=O)[C@@H](Cc5ccc(cc5)Oc5cc3cc(c5O)Oc3ccc(cc3)[C@H]2O)NC(=O)[C@H](Nc2c(NCc3ccc(-c5ccccc5)cc3)c(=O)c2=O)c2ccc(O)c(c2)Oc2cc(O)cc4c2)c2ccc(O)c(c2)-c2c(O)cc(O)cc21";"MIC";"'='";"16.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3420863";"Antibacterial activity against VanA+ Enterococcus faecalis 15376 by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL3414508";"1";"Scientific Literature";"Eur J Med Chem";"2015";"None";"";"";"";"16.0"
"CHEMBL4580116";"";"None";"404.50";"0";"3.20";"14";"O=C(NCc1ccc(CNCc2ccccc2)cc1)c1csc2nc[nH]c(=O)c12";"Activity";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL4376284";"Antibacterial activity against Enterococcus faecalis ATCC 51299 at 100 uM incubated for 24 hrs";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL4373727";"1";"Scientific Literature";"J Med Chem";"2019";"None";"";"";"";""
"CHEMBL4517402";"";"None";"426.59";"0";"4.36";"15";"CCCCCCCCNCc1ccc(CNC(=O)c2csc3nc[nH]c(=O)c23)cc1";"MIC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL4376294";"Antibacterial activity against Enterococcus faecalis ATCC 51299 incubated for 24 hrs by serial broth microdilution method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL4373727";"1";"Scientific Literature";"J Med Chem";"2019";"None";"";"";"";""
"CHEMBL4457124";"";"None";"312.35";"0";"1.90";"32";"N#Cc1ccc(NC(=S)NNC(=O)c2ccccc2O)cc1";"MIC";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4383301";"Antibacterial activity against vancomycin-resistant Enterococcus faecalis BM 4575 clinical isolate after 18 to 24 hrs by microdilution assay";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL4382202";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";"";"0.1"
"CHEMBL4514663";"";"None";"281.38";"0";"1.69";"33";"CCCCCNC(=S)NNC(=O)c1ccccc1O";"MIC";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4383301";"Antibacterial activity against vancomycin-resistant Enterococcus faecalis BM 4575 clinical isolate after 18 to 24 hrs by microdilution assay";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL4382202";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";"";"0.1"
"CHEMBL4537115";"";"None";"338.43";"0";"0.22";"34";"O=C(NNC(=S)NCCCN1CCOCC1)c1ccccc1O";"MIC";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4383301";"Antibacterial activity against vancomycin-resistant Enterococcus faecalis BM 4575 clinical isolate after 18 to 24 hrs by microdilution assay";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL4382202";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";"";"0.1"
"CHEMBL4441028";"";"None";"337.40";"0";"3.18";"35";"O=C(NNC(=S)Nc1cccc2ccccc12)c1ccccc1O";"MIC";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4383301";"Antibacterial activity against vancomycin-resistant Enterococcus faecalis BM 4575 clinical isolate after 18 to 24 hrs by microdilution assay";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL4382202";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";"";"0.1"
"CHEMBL262777";"VANCOMYCIN";"4.0";"1449.27";"None";"None";"Vancomycin";"CN[C@H](CC(C)C)C(=O)N[C@H]1C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H]2C(=O)N[C@H]3C(=O)N[C@H](C(=O)N[C@H](C(=O)O)c4cc(O)cc(O)c4-c4cc3ccc4O)[C@H](O)c3ccc(c(Cl)c3)Oc3cc2cc(c3O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O[C@H]2C[C@](C)(N)[C@H](O)[C@H](C)O2)Oc2ccc(cc2Cl)[C@H]1O";"MIC";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL4383301";"Antibacterial activity against vancomycin-resistant Enterococcus faecalis BM 4575 clinical isolate after 18 to 24 hrs by microdilution assay";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL4382202";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";"";""
"CHEMBL4442143";"";"None";"494.39";"0";"4.94";"7b";"C=Cc1c2c(OC)c(OC)ccc2c2cc(CC)c3c4c(cc5c3c2[n+]1CC5)OCO4.[Br-]";"MIC";"'='";"2.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL4341105";"Antibacterial activity against VAN-sensitive Enterococcus faecalis ATCC 29212 after 18 hrs by agar dilution method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL4340517";"1";"Scientific Literature";"Eur J Med Chem";"2019";"None";"";"";"";"2.0"
"CHEMBL4463990";"";"None";"578.89";"1";"6.62";"7c";"CCc1cc2c3ccc(OC)c(OC)c3c(-c3ccc(Cl)cc3)[n+]3c2c2c(cc4c(c12)OCO4)CC3.[Br-]";"MIC";"'='";"4.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL4341105";"Antibacterial activity against VAN-sensitive Enterococcus faecalis ATCC 29212 after 18 hrs by agar dilution method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL4340517";"1";"Scientific Literature";"Eur J Med Chem";"2019";"None";"";"";"";"4.0"
"CHEMBL4558726";"";"None";"558.47";"1";"6.36";"7e";"CCCc1cc2c3ccc(OC)c(OC)c3c(-c3ccccc3)[n+]3c2c2c(cc4c(c12)OCO4)CC3.[Br-]";"MIC";"'='";"8.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL4341105";"Antibacterial activity against VAN-sensitive Enterococcus faecalis ATCC 29212 after 18 hrs by agar dilution method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL4340517";"1";"Scientific Literature";"Eur J Med Chem";"2019";"None";"";"";"";"8.0"
"CHEMBL4548787";"";"None";"534.38";"1";"5.54";"1g";"COc1ccc2c(c1OC)c(-c1ccc(F)cc1)[n+]1c3c2ccc2c4c(cc(c23)CC1)OCO4.[Br-]";"MIC";"'='";"16.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL4341106";"Antibacterial activity against VAN-resistant Enterococcus faecalis ATCC 51299 after 18 hrs by agar dilution method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL4340517";"1";"Scientific Literature";"Eur J Med Chem";"2019";"None";"";"";"";"16.0"
"CHEMBL4465491";"";"None";"550.84";"1";"6.06";"1h";"COc1ccc2c(c1OC)c(-c1ccc(Cl)cc1)[n+]1c3c2ccc2c4c(cc(c23)CC1)OCO4.[Br-]";"MIC";"'='";"8.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL4341106";"Antibacterial activity against VAN-resistant Enterococcus faecalis ATCC 51299 after 18 hrs by agar dilution method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL4340517";"1";"Scientific Literature";"Eur J Med Chem";"2019";"None";"";"";"";"8.0"
"CHEMBL4471533";"";"None";"720.36";"2";"8.50";"45";"CC(C)CCOc1ccc2ccccc2c1-c1c(OCc2cn(C[C@@H](CCCCN)NC(=O)CCc3ccccc3)nn2)ccc2ccccc12.Cl";"MIC";"'='";"4.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL4391871";"Antimicrobial activity against vancomycin-resistant Enterococcus faecalis clinical isolate incubated for 18 hrs by CLSI method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL4390663";"1";"Scientific Literature";"Eur J Med Chem";"2019";"None";"";"";"";"4.0"
"CHEMBL212772";"";"None";"468.38";"1";"6.42";"17";"COC(c1ccccc1)C1CN(Cc2ccccc2)C(=O)N(c2ccc(Cl)c(Cl)c2)C1=N";"MIC";"'='";"3.12";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL862935";"Antibacterial activity against Streptococcus faecalis";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1137433";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2006";"None";"";"";"";"3.12"
"CHEMBL4467207";"";"None";"828.06";"2";"4.28";"121";"CC[C@H]1OC(=O)[C@H](C)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)CN[C@H](C)[C@H]2N(CCCCn3cc(-c4cccc(N)c4)nn3)C(=O)O[C@]12C";"MIC";"'>'";"64.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL4337599";"Antibacterial activity against Enterococcus faecalis UN-047 VRE expressing ErmS";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL4334493";"1";"Scientific Literature";"Eur J Med Chem";"2019";"None";"";"";"";"64.0"
"CHEMBL396493";"";"None";"388.52";"1";"5.62";"6a";"c1ccc(-c2csc(N3N=C(c4cccs4)CC3c3ccncc3)n2)cc1";"MIC";"'='";"31.25";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL905805";"Antibacterial activity against Streptococcus faecalis NRRL B14617 by micro-broth dilution method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1143796";"1";"Scientific Literature";"Eur J Med Chem";"2007";"None";"";"";"";"31.25"
"CHEMBL228308";"";"None";"433.52";"1";"5.53";"6j";"O=[N+]([O-])c1ccc(-c2csc(N3N=C(c4cccs4)CC3c3cccnc3)n2)cc1";"MIC";"'='";"125.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL905805";"Antibacterial activity against Streptococcus faecalis NRRL B14617 by micro-broth dilution method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1143796";"1";"Scientific Literature";"Eur J Med Chem";"2007";"None";"";"";"";"125.0"
"CHEMBL126";"LINEZOLID";"4.0";"337.35";"0";"1.12";"linezolid";"CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1";"MIC";"'='";"2.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1676695";"Antibacterial activity against 2 x 10'8 CFU Enterococcus faecalis u810 infected in ICR mouse systemic infection model assessed as mouse protection administered orally twice after 1 and 4 hrs post infection measured after 48 hrs";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1671764";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2010";"None";"";"";"";"2.0"
"CHEMBL4744444";"";"None";"1620.69";"None";"None";"DAP";"CCCCCCCCCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](CC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H]1C(=O)NCC(=O)N[C@@H](CCCN)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@H](CO)C(=O)N[C@@H]([C@H](C)CC(=O)O)C(=O)N[C@@H](CC(=O)c2ccccc2N)C(=O)O[C@@H]1C";"MIC50";"'='";"0.5";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1674232";"Antibacterial activity against vancomycin-resistant Enterococcus faecalis by CLSI M7-A7 broth microdilution method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1671626";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2008";"None";"";"";"";"0.5"
"CHEMBL126";"LINEZOLID";"4.0";"337.35";"0";"1.12";"linezolid";"CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1";"Activity";"'='";"100.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1674233";"Antibacterial activity against vancomycin-resistant Enterococcus faecalis assessed as susceptible isolates by CLSI M7-A7 broth microdilution method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1671626";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2008";"None";"";"";"";"100.0"
