"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL4563169";"";"None";"2500.26";"None";"None";"14";"CC(C)C[C@H](NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](N)CCCCN)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](C)C(=O)N[C@H](C(=O)N[C@@H](CCCCN)C(=O)N[C@H]1CCCCNCc2ccc(cc2)CNCCCC[C@@H](C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](C)C(=O)N[C@@H](CCCCN)C(=O)N[C@H](C(N)=O)C(C)C)NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC1=O)C(C)C";"MIC99.9";"'='";"4.0";"ug ml-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL4345484";"Antimicrobial activity against Listeria monocytogenes assessed as inhibition of microbial growth incubated for 16 hrs by microdilution method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL4342499";"1";"Scientific Literature";"J Med Chem";"2020";"None";"";"";"";"4.0"
"CHEMBL4760766";"";"None";"371.37";"0";"4.66";"12";"O=C(Nc1nnc(-c2cccs2)o1)c1ccc(SC(F)(F)F)cc1";"MIC";"'='";"0.5";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL4715975";"Antibacterial activity against Listeria monocytogenes ATCC 19111 assessed as inhibition of visible bacterial growth incubated for 18 to 20 hrs by CLSI method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL4715682";"1";"Scientific Literature";"RSC Med Chem";"2020";"None";"Time_Lower = 18.0 hrs | Time_Upper = 20.0 hrs";"";"";"0.5"
"CHEMBL2315729";"";"None";"382.26";"0";"3.50";"4u";"O=C1N/C(=N\c2nccs2)S/C1=C\c1cc(Br)ccc1O";"MBC";"'='";"3.4";"10'-2 umol/ml";"";"";"";"";"";"";"";"";"0";"CHEMBL2320979";"Bactericidal activity against Listeria monocytogenes NCTC 7973 after 72 hrs by serial subcultivation method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL2311431";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"None";"";"";"";"3.4"
"CHEMBL348436";"CIRSIMARITIN";"None";"314.29";"0";"2.89";"2";"COc1cc2oc(-c3ccc(O)cc3)cc(=O)c2c(O)c1OC";"Inhibition";"'='";"26.9";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4814896";"Antibiofilm activity against Listeria monocytogenes ATCC 7644 assessed as inhibition of bacterial metabolism within the biofilm at 4 ug/ml measured after 48 hrs by MTT assay relative to control";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL4813932";"1";"Scientific Literature";"J Nat Prod";"2021";"None";"Dose = 4.0 microg/ml | TIME = 48.0 hr";"";"";"26.9"
"CHEMBL4848158";"";"None";"238.37";"0";"2.72";"8";"CC1(C)C[C@H]2[C@H]1CC[C@@]1(C)C[C@@]2(O)CC[C@@H]1O";"Inhibition";"'='";"0.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4814896";"Antibiofilm activity against Listeria monocytogenes ATCC 7644 assessed as inhibition of bacterial metabolism within the biofilm at 4 ug/ml measured after 48 hrs by MTT assay relative to control";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL4813932";"1";"Scientific Literature";"J Nat Prod";"2021";"None";"Dose = 4.0 microg/ml | TIME = 48.0 hr";"";"";"0.0"
"CHEMBL464376";"";"None";"360.45";"0";"3.91";"12";"CO[C@H]1c2cc(C(C)C)c(O)c(O)c2[C@@]23CCCC(C)(C)[C@@H]2[C@@H]1OC3=O";"Inhibition";"'='";"0.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4814896";"Antibiofilm activity against Listeria monocytogenes ATCC 7644 assessed as inhibition of bacterial metabolism within the biofilm at 4 ug/ml measured after 48 hrs by MTT assay relative to control";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL4813932";"1";"Scientific Literature";"J Nat Prod";"2021";"None";"Dose = 4.0 microg/ml | TIME = 48.0 hr";"";"";"0.0"
"CHEMBL5188165";"";"None";"459.41";"1";"7.38";"3; HSD1835";"FC(F)(F)c1n[nH]cc1[C@@H]1Nc2ccc(S(F)(F)(F)(F)F)cc2[C@H]2[C@@H]3CC[C@@H](C3)[C@H]21";"MIC";"'='";"2.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL5108334";"Antibacterial activity against Listeria monocytogenes ATCC 19115 assessed as bacterial growth inhibition incubated for 18 to 20 hrs by CLSI based broth microdilution assay";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL5107946";"1";"Scientific Literature";"RSC Med Chem";"2021";"None";"Time_Lower = 18.0 hrs | Time_Upper = 20.0 hrs";"";"";"2.0"
"CHEMBL3586268";"";"None";"318.46";"0";"4.02";"8, Vitexolide E";"C=C1CC[C@H]2C(C)(C)CCC[C@]2(C)[C@H]1C[C@@H](O)C1=CC(=O)OC1";"MIC";"'>'";"188000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3587349";"Antibacterial activity against Listeria monocytogenes N783 after 18 hrs by agar dilution method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL3585281";"1";"Scientific Literature";"J Nat Prod";"2015";"None";"";"";"";"188.0"
"CHEMBL3586269";"";"None";"350.46";"0";"2.55";"9";"CC1(C)CCC[C@]2(C)[C@@H]1CC[C@]1(CO)O[C@@H](C3=CC(=O)OC3O)C[C@H]12";"MIC";"'>'";"46000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3587349";"Antibacterial activity against Listeria monocytogenes N783 after 18 hrs by agar dilution method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL3585281";"1";"Scientific Literature";"J Nat Prod";"2015";"None";"";"";"";"46.0"
"CHEMBL4847399";"";"None";"236.35";"0";"2.67";"9";"C=C1CC/C=C(/C)[C@H](O)C[C@@H]2[C@@H]1CC2(C)CO";"Inhibition";"'='";"13.7";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4814884";"Antibiofilm activity against Listeria monocytogenes ATCC 7644 assessed as inhibition of biofilm formation at 4 ug/ml measured after 48 hrs by crystal violet staining based assay relative to control";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL4813932";"1";"Scientific Literature";"J Nat Prod";"2021";"None";"Dose = 4.0 microg/ml | TIME = 48.0 hr";"";"";"13.7"
"CHEMBL2376098";"SAGEONE";"None";"300.40";"0";"4.31";"13";"CC(C)c1cc2c(c(O)c1O)C1=C(CC2)C(C)(C)CCC1=O";"Inhibition";"'='";"0.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4814884";"Antibiofilm activity against Listeria monocytogenes ATCC 7644 assessed as inhibition of biofilm formation at 4 ug/ml measured after 48 hrs by crystal violet staining based assay relative to control";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL4813932";"1";"Scientific Literature";"J Nat Prod";"2021";"None";"Dose = 4.0 microg/ml | TIME = 48.0 hr";"";"";"0.0"
"CHEMBL15939";"HEXANE";"None";"86.18";"0";"2.59";"n-Hexane";"CCCCCC";"Inhibition";"'='";"92.4";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4814884";"Antibiofilm activity against Listeria monocytogenes ATCC 7644 assessed as inhibition of biofilm formation at 4 ug/ml measured after 48 hrs by crystal violet staining based assay relative to control";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL4813932";"1";"Scientific Literature";"J Nat Prod";"2021";"None";"Dose = 4.0 microg/ml | TIME = 48.0 hr";"";"";"92.4"
"CHEMBL3585489";"";"None";"382.92";"1";"5.50";"4h";"CNc1nc(C)c(C2=NN(c3ccccc3)C(c3ccc(Cl)cc3)C2)s1";"MIC";"'='";"5.2";"10'-2 umol/ml";"";"";"";"";"";"";"";"";"0";"CHEMBL3588296";"Antibacterial activity against Listeria monocytogenes NCTC 7973 after 24 hrs by microdilution method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL3585344";"1";"Scientific Literature";"Medchemcomm";"2014";"None";"";"";"";"5.2"
"CHEMBL174";"AMPICILLIN";"4.0";"349.41";"0";"0.32";"Ampicillin";"CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O";"MIC";"'='";"37.2";"10'-2 umol/ml";"";"";"";"";"";"";"";"";"0";"CHEMBL3588296";"Antibacterial activity against Listeria monocytogenes NCTC 7973 after 24 hrs by microdilution method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL3585344";"1";"Scientific Literature";"Medchemcomm";"2014";"None";"";"";"";"37.2"
"CHEMBL3585484";"";"None";"395.53";"1";"6.47";"4c";"Cc1nc(-c2ccccc2)sc1C1=NN(c2ccccc2)C(c2ccccc2)C1";"MBC99.5";"'='";"10.1";"10'-2 umol/ml";"";"";"";"";"";"";"";"";"0";"CHEMBL3588300";"Bactericidal activity against Listeria monocytogenes NCTC 7973 after 72 hrs by microdilution method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL3585344";"1";"Scientific Literature";"Medchemcomm";"2014";"None";"";"";"";"10.1"
"CHEMBL4074579";"";"None";"360.49";"0";"2.74";"15";"CCCCCCCCCCC[C@@H]1OC[C@H]2O[C@@H](OC)[C@H](O)[C@@H](O)[C@@H]2O1";"MIC";"'='";"180000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4006050";"Antibacterial activity against Listeria monocytogenes isolate 015181840701 after 18 hrs by broth microdilution assay";"F";"BAO_0000019";"assay format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL4004832";"1";"Scientific Literature";"Eur J Med Chem";"2017";"None";"";"";"";"0.18"
"CHEMBL4467367";"";"None";"316.72";"0";"4.39";"CT1-69";"O=C(Nc1ncc(-c2ccc(F)cc2)o1)c1ccc(Cl)cc1";"IZ";"'='";"15.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL4368690";"Synergistic antimicrobial activity against Listeria monocytogenes clinical isolate assessed as DIZ at 50 ug/disk incubated for 20 +/- 4 hrs in presence of ofloxacin by agar disk diffusion method (Rvb = 19 millimeter)";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL4364345";"1";"Scientific Literature";"Bioorg Med Chem";"2019";"None";"";"";"";"15.0"
"CHEMBL4583248";"";"None";"368.70";"0";"4.06";"CT1-83";"O=C(Nc1nnc(-c2ccc(C(F)(F)F)cc2)o1)c1ccc(Cl)nc1";"IZ";"'='";"30.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL4368690";"Synergistic antimicrobial activity against Listeria monocytogenes clinical isolate assessed as DIZ at 50 ug/disk incubated for 20 +/- 4 hrs in presence of ofloxacin by agar disk diffusion method (Rvb = 19 millimeter)";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL4364345";"1";"Scientific Literature";"Bioorg Med Chem";"2019";"None";"";"";"";"30.0"
"CHEMBL267345";"AMPHOTERICIN B";"4.0";"924.09";"3";"0.71";"Amphotericin B";"C[C@@H]1[C@H](O)[C@@H](C)/C=C/C=C/C=C/C=C/C=C/C=C/C=C/[C@H](O[C@@H]2O[C@H](C)[C@@H](O)[C@H](N)[C@@H]2O)C[C@@H]2O[C@](O)(C[C@@H](O)C[C@@H](O)[C@H](O)CC[C@@H](O)C[C@@H](O)CC(=O)O[C@H]1C)C[C@H](O)[C@H]2C(=O)O";"MIC";"'>'";"138510.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4766512";"Antibacterial activity against Listeria monocytogenes CICC 21662 assessed as bacterial growth inhibition incubated for 18 to 24 hrs by microtiter broth dilution method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL4765236";"1";"Scientific Literature";"J Med Chem";"2016";"None";"Time_Lower = 18.0 hrs | Time_Upper = 24.0 hrs";"";"";"138.51"
"CHEMBL4777869";"";"None";"772.78";"2";"1.74";"11";"COc1c(N2C[C@@H]3CCCN(C(C)=O)[C@@H]3C2)c(F)cc2c(=O)c(C(=O)N[C@H]3C(OC(C)=O)O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@@H]3OC(C)=O)cn(C3CC3)c12";"MIC";"'<'";"5000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4771727";"Antimicrobial activity against Listeria monocytogenes ATCC 19115 assessed as inhibition of microbial growth incubated for 24 hrs by microbroth dilution method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL4765367";"1";"Scientific Literature";"Eur J Med Chem";"2020";"None";"TIME = 24.0 hr";"";"";"0.005"
"CHEMBL4791119";"";"None";"604.63";"2";"-0.54";"14";"COc1c(N2C[C@@H]3CCCN(C(C)=O)[C@@H]3C2)c(F)cc2c(=O)c(C(=O)N[C@H]3C(O)O[C@H](CO)[C@@H](O)[C@@H]3O)cn(C3CC3)c12";"MIC";"'='";"103400.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4771727";"Antimicrobial activity against Listeria monocytogenes ATCC 19115 assessed as inhibition of microbial growth incubated for 24 hrs by microbroth dilution method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL4765367";"1";"Scientific Literature";"Eur J Med Chem";"2020";"None";"TIME = 24.0 hr";"";"";"0.1034"
"CHEMBL3244718";"";"None";"233.23";"0";"-0.03";"2";"Cc1c(/C=[N+](\C)[O-])[n+]([O-])c2ccccc2[n+]1[O-]";"ED50";"'>'";"100.0";"mg.kg-1";"";"";"";"UO_0000308";"";"";"";"";"0";"CHEMBL3253483";"In vivo antibacterial activity against Listeria monocytogenes infected in CF1 mouse assessed as protection against bacterial infection administered as two doses";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL3244111";"1";"Scientific Literature";"J Med Chem";"1977";"None";"";"";"";"100.0"
"CHEMBL4238912";"";"None";"428.57";"1";"5.71";"28";"Cc1nc(-c2ccc(C(C)(C)C)cc2)sc1-c1ccnc(NC(=N)c2cccnc2)n1";"MBC";"'='";"64.0";"ug ml-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL4232185";"Bactericidal activity against Listeria monocytogenes ATCC 19111 incubated fo 18 hrs followed by re-plating on tryptic soy agar plates at 37 degC for 18 hrs by broth microdilution assay";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL4229382";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";"";"64.0"
"CHEMBL4174277";"";"None";"434.57";"0";"3.69";"F4";"O=C(Nc1nnc(-c2cccs2)s1)c1ccc(S(=O)(=O)N2CCCCC2)cc1";"MIC";"'='";"16.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL4156223";"Bacteriostatic activity against Listeria monocytogenes ATCC 19115 after 20 hrs by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL4152323";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";"";"16.0"
"CHEMBL2417981";"";"None";"779.01";"3";"0.75";"23";"CCC[C@@H]1C[C@@H](C(=O)NC([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@@H](C)SCCOCCSCC(=O)N[C@H](CO)[C@H](O)c2ccc([N+](=O)[O-])cc2)N(C)C1";"MIC";"'='";"75.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL2421302";"Antibacterial activity against Listeria monocytogenes ATCC 19115 by double-dilution technique";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL2417431";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"75.0"
"CHEMBL2417982";"";"None";"976.23";"3";"-3.29";"22";"NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@@H]3O[C@H](CSCCOCCSSCCOCCSCC(=O)N[C@H](CO)[C@H](O)c4ccc([N+](=O)[O-])cc4)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](N)C[C@@H]1O";"MIC";"'='";"18.8";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL2421302";"Antibacterial activity against Listeria monocytogenes ATCC 19115 by double-dilution technique";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL2417431";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"18.8"
"CHEMBL2418138";"";"None";"587.76";"3";"-4.61";"6";"NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@@H]3O[C@H](CSCCOCCS)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](N)C[C@@H]1O";"MIC";"'='";"18.8";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL2421302";"Antibacterial activity against Listeria monocytogenes ATCC 19115 by double-dilution technique";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL2417431";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"18.8"
"CHEMBL130";"CHLORAMPHENICOL";"4.0";"323.13";"0";"0.91";"CHL";"O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl";"MIC";"'='";"9.4";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL2421302";"Antibacterial activity against Listeria monocytogenes ATCC 19115 by double-dilution technique";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL2417431";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"9.4"
"CHEMBL1747";"TOBRAMYCIN";"4.0";"467.52";"2";"-6.30";"TOB";"NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](N)C[C@@H]1O";"MIC";"'='";"18.8";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL2421302";"Antibacterial activity against Listeria monocytogenes ATCC 19115 by double-dilution technique";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL2417431";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"18.8"
"CHEMBL1944791";"";"None";"400.53";"0";"2.22";"4c";"CCCNc1nnc(Cc2cc(OC)c(OC)cc2S(=O)(=O)N(C)C)s1";"MIC";"'='";"500000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1948721";"Antibacterial activity against Listeria monocytogenes NCTC 7973 after 24 hrs by micro dilution method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL1944580";"1";"Scientific Literature";"Bioorg Med Chem";"2012";"None";"";"";"";"0.5"
"CHEMBL2376097";"EPIROSMANOL";"None";"346.42";"0";"3.26";"5";"CC(C)c1cc2c(c(O)c1O)[C@@]13CCCC(C)(C)[C@@H]1[C@H](OC3=O)[C@@H]2O";"Inhibition";"'='";"0.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4814884";"Antibiofilm activity against Listeria monocytogenes ATCC 7644 assessed as inhibition of biofilm formation at 4 ug/ml measured after 48 hrs by crystal violet staining based assay relative to control";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL4813932";"1";"Scientific Literature";"J Nat Prod";"2021";"None";"Dose = 4.0 microg/ml | TIME = 48.0 hr";"";"";"0.0"
"CHEMBL5201592";"";"None";"361.55";"1";"5.08";"2";"CCCc1n(CCc2ccccc2)c(C)c(CC)[n+]1CCc1ccccc1";"MIC";"'>'";"64.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL5122566";"Antibacterial activity against Listeria monocytogenes DSM20600 measured after 48 hrs by BacTiter-glo assay";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL5120818";"1";"Scientific Literature";"J Nat Prod";"2022";"None";"TIME = 48.0 hr";"";"";"64.0"
"CHEMBL5206138";"";"None";"445.63";"1";"6.99";"4";"CCCc1cc2n(CCc3ccccc3)cc(-c3ccccc3)cc-2[n+]1CCc1ccccc1";"MIC";"'='";"0.5";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL5122566";"Antibacterial activity against Listeria monocytogenes DSM20600 measured after 48 hrs by BacTiter-glo assay";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL5120818";"1";"Scientific Literature";"J Nat Prod";"2022";"None";"TIME = 48.0 hr";"";"";"0.5"
"CHEMBL4288823";"";"None";"347.80";"0";"3.78";"3p";"O=C(Cc1nsc2ccccc12)N/N=C/c1c(F)cccc1Cl";"MBC99.5";"'='";"96.4";"10'-2 umol/ml";"";"";"";"";"";"";"";"";"0";"CHEMBL4257858";"Bactericidal activity against Listeria monocytogenes NCTC 7973 incubated for 24 hrs followed by serial sub-cultivation and measured after 24 hrs by microdilution method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL4257449";"1";"Scientific Literature";"Medchemcomm";"2017";"None";"";"";"";"96.4"
"CHEMBL4865394";"";"None";"214.26";"0";"0.93";"7";"CC1(C)C[C@@H](O)C[C@](C)(O)/C1=C\C(=O)O";"Inhibition";"'='";"33.3";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4814901";"Antibiofilm activity against Listeria monocytogenes ATCC 7644 assessed as inhibition of bacterial metabolism within the biofilm at 8 ug/ml measured after 48 hrs by MTT assay relative to control";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL4813932";"1";"Scientific Literature";"J Nat Prod";"2021";"None";"Dose = 8.0 microg/ml | TIME = 48.0 hr";"";"";"33.3"
