"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL381539";"";"None";"239.23";"0";"-1.82";"17b";"NC(=O)c1cn([C@@H]2C=C(CO)[C@@H](O)[C@H]2O)cn1";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL862105";"Cytotoxicity against Venezuelan equine encephalitis virus";"A";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"None";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL1148631";"1";"Scientific Literature";"J Med Chem";"2006";"None";"";"";"";"100.0"
"CHEMBL3344443";"";"None";"419.53";"0";"2.23";"15";"CCN1CCN(Cc2nc3ccc(C(=O)N(C)C)cc3c(=O)n2-c2ccccc2)CC1";"EC50";"'>'";"25000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3388462";"Antiviral activity against Venezuelan equine encephalitis virus TC83 infected in Vero 76 cells assessed as reduction in virus-induced cytopathic effect after 2 days by Celltiter-Glo reagent based assay";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"Vero 76";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL3352189";"1";"Scientific Literature";"J Med Chem";"2014";"CHEMBL3885981";"";"";"";"25.0"
"CHEMBL3344445";"";"None";"425.54";"0";"3.59";"17";"CCN1CCN(Cc2nc3ccc(-c4cccnc4)cc3c(=O)n2-c2ccccc2)CC1";"EC50";"'>'";"25000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3388462";"Antiviral activity against Venezuelan equine encephalitis virus TC83 infected in Vero 76 cells assessed as reduction in virus-induced cytopathic effect after 2 days by Celltiter-Glo reagent based assay";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"Vero 76";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL3352189";"1";"Scientific Literature";"J Med Chem";"2014";"CHEMBL3885981";"";"";"";"25.0"
"CHEMBL5594644";"";"None";"349.41";"0";"1.76";"1a";"CCOc1ccccc1-c1cc(C(=O)NC/C=C/S(C)(=O)=O)n[nH]1";"EC50";"'='";"300.0";"nM";"6.52";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5583148";"Antiviral activity against VEEV expressing TC83-nLuc-nsP3 infected in human MRC5 cells assessed as reduction in viral replication preincubated with cells for 1 hr followed by viral infection and measured after 6 hrs post infection by Nano-glo luciferase assay";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"MRC5";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL5579893";"1";"Scientific Literature";"J Med Chem";"2024";"None";"TIME = 7.0 hr";"";"";"0.3"
"CHEMBL1399083";"";"None";"411.44";"0";"2.57";"1";"CCN1CCN(Cc2nc3ccc([N+](=O)[O-])cc3c(=O)n2-c2ccccc2F)CC1";"EC50";"'='";"300.0";"nM";"6.52";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3388466";"Antiviral activity against Venezuelan equine encephalitis virus V3526 infected in Vero 76 cells assessed as reduction in virus-induced cytopathic effect after 2 days by Celltiter-Glo reagent based assay";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"Vero 76";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL3352189";"1";"Scientific Literature";"J Med Chem";"2014";"CHEMBL3885981";"";"";"";"0.3"
"CHEMBL1399083";"";"None";"411.44";"0";"2.57";"1";"CCN1CCN(Cc2nc3ccc([N+](=O)[O-])cc3c(=O)n2-c2ccccc2F)CC1";"FC";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3388469";"Antiviral activity against Venezuelan equine encephalitis virus TC83 infected in Vero 76 cells assessed as reduction in viral titer at 0.5 uM by crystal violet staining based microplaque assay relative to untreated control";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"Vero 76";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL3352189";"1";"Scientific Literature";"J Med Chem";"2014";"CHEMBL3885981";"";"";"";""
"CHEMBL3183844";"";"None";"397.44";"0";"2.76";"51";"COc1ccc(NC(=O)c2cc([N+](=O)[O-])ccc2/N=C2\CN(C)CCN2C)cc1";"Inhibition";"";"";"%";"";"";"Active";"UO_0000187";"";"";"";"";"0";"CHEMBL3388470";"Antiviral activity against Venezuelan equine encephalitis virus TrD infected in Vero 76 cells assessed as reduction in viral titer at 5 uM by crystal violet staining based microplaque assay relative to untreated control";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"Vero 76";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL3352189";"1";"Scientific Literature";"J Med Chem";"2014";"CHEMBL3885981";"";"";"";""
"CHEMBL3186763";"";"None";"367.41";"0";"2.75";"45, ML336";"CN1CCN(C)/C(=N/c2ccc([N+](=O)[O-])cc2C(=O)Nc2ccccc2)C1";"Inhibition";"";"";"%";"";"";"Active";"UO_0000187";"";"";"";"";"0";"CHEMBL3388471";"Antiviral activity against Venezuelan equine encephalitis virus TrD infected in Vero 76 cells assessed as reduction in viral titer at 1 uM by crystal violet staining based microplaque assay relative to untreated control";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"Vero 76";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL3352189";"1";"Scientific Literature";"J Med Chem";"2014";"CHEMBL3885981";"";"";"";""
"CHEMBL3186763";"";"None";"367.41";"0";"2.75";"45, ML336";"CN1CCN(C)/C(=N/c2ccc([N+](=O)[O-])cc2C(=O)Nc2ccccc2)C1";"Survival";"'='";"127.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3381182";"Antiviral activity against Venezuelan equine encephalitis virus TC83 infected in C3H/HeN mouse assessed as mouse survival at 2.5 mg/kg/day, ip BID for 4 days dosed 4 hrs before viral infection (Rvb = 14%)";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"None";"None";"ROUTE: Intraperitoneal";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL3352189";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"127.0"
"CHEMBL3186763";"";"None";"367.41";"0";"2.75";"45, ML336";"CN1CCN(C)/C(=N/c2ccc([N+](=O)[O-])cc2C(=O)Nc2ccccc2)C1";"EC50";"'='";"66000.0";"nM";"4.18";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3381195";"Antiviral activity against Venezuelan equine encephalitis virus V3526 containing non-structural protein 4 Q210K mutant infected in Vero 76 cells assessed as reduction in virus-induced cytopathic effect after 2 days by Celltiter-Glo reagent based assay";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"Vero 76";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL3352189";"1";"Scientific Literature";"J Med Chem";"2014";"CHEMBL3885981";"";"";"";"66.0"
"CHEMBL3344441";"";"None";"416.49";"0";"1.70";"13";"CCN1CCN(Cc2nc3ccc(-c4nnn[nH]4)cc3c(=O)n2-c2ccccc2)CC1";"EC50";"'>'";"25000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3388462";"Antiviral activity against Venezuelan equine encephalitis virus TC83 infected in Vero 76 cells assessed as reduction in virus-induced cytopathic effect after 2 days by Celltiter-Glo reagent based assay";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"Vero 76";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL3352189";"1";"Scientific Literature";"J Med Chem";"2014";"CHEMBL3885981";"";"";"";"25.0"
"CHEMBL3182305";"";"None";"411.44";"0";"2.57";"25";"CCN1CCN(Cc2nc3ccc([N+](=O)[O-])cc3c(=O)n2-c2cccc(F)c2)CC1";"EC50";"'='";"400.0";"nM";"6.40";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3388462";"Antiviral activity against Venezuelan equine encephalitis virus TC83 infected in Vero 76 cells assessed as reduction in virus-induced cytopathic effect after 2 days by Celltiter-Glo reagent based assay";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"Vero 76";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL3352189";"1";"Scientific Literature";"J Med Chem";"2014";"CHEMBL3885981";"";"";"";"0.4"
"CHEMBL3184211";"";"None";"411.44";"0";"2.57";"26";"CCN1CCN(Cc2nc3ccc([N+](=O)[O-])cc3c(=O)n2-c2ccc(F)cc2)CC1";"EC50";"'='";"800.0";"nM";"6.10";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3388462";"Antiviral activity against Venezuelan equine encephalitis virus TC83 infected in Vero 76 cells assessed as reduction in virus-induced cytopathic effect after 2 days by Celltiter-Glo reagent based assay";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"Vero 76";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL3352189";"1";"Scientific Literature";"J Med Chem";"2014";"CHEMBL3885981";"";"";"";"0.8"
"CHEMBL3184344";"";"None";"365.39";"0";"2.05";"40";"O=c1c2cc([N+](=O)[O-])ccc2nc(CN2CCCNC2)n1-c1ccccc1";"EC50";"'='";"1100.0";"nM";"5.96";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3388462";"Antiviral activity against Venezuelan equine encephalitis virus TC83 infected in Vero 76 cells assessed as reduction in virus-induced cytopathic effect after 2 days by Celltiter-Glo reagent based assay";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"Vero 76";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL3352189";"1";"Scientific Literature";"J Med Chem";"2014";"CHEMBL3885981";"";"";"";"1.1"
"CHEMBL4565849";"";"None";"232.24";"0";"-0.02";"7a";"Nc1nccc2c1ncn2C1=CC[C@@H](O)[C@H]1O";"Activity";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL4336401";"Antiviral activity against Venezuelan equine encephalitis virus TC-83 infected in African green monkey Vero cells";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"Vero";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL4334462";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"CHEMBL3307520";"";"";"";""
"CHEMBL5275097";"";"None";"280.26";"0";"-0.66";"11";"Nc1nc(F)cc2c1ncn2C1=C[C@H](CO)[C@@H](O)[C@H]1O";"Activity";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL5255539";"Antiviral activity against Venezuelan equine encephalitis virus TC-83 infected in African green monkey Vero 76 cells";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"Vero 76";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL5252611";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2023";"None";"";"";"";""
"CHEMBL3273729";"";"None";"390.94";"0";"3.54";"51, RMI 11877DA";"CN(C)CC(=O)c1ccc2sc3ccc(C(=O)CN(C)C)cc3c2c1.Cl";"Inhibition";"";"";"%";"";"";"Active";"UO_0000187";"";"";"";"";"0";"CHEMBL3284799";"Antiviral activity against Venezuelan equine encephalitis virus infected in po dosed monkey assessed as reduction in viremia";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"None";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL3272338";"1";"Scientific Literature";"J Med Chem";"1977";"None";"";"";"";""
"CHEMBL4874341";"";"None";"329.13";"0";"0.91";"4";"Nc1ncc(Br)c2c1ncn2[C@@H]1C(F)=C[C@@H](O)[C@H]1O";"Activity";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL4817833";"Antiviral activity against Venezuelan equine encephalitis virus infected in African green monkey Vero 76 cells";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"Vero 76";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL4814022";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2021";"None";"";"";"";""
"CHEMBL3342036";"";"None";"381.44";"0";"2.43";"56";"CN1CCN(C)/C(=N/c2ccc([N+](=O)[O-])cc2C(=O)NCc2ccccc2)C1";"EC50";"'='";"3700.0";"nM";"5.43";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3388462";"Antiviral activity against Venezuelan equine encephalitis virus TC83 infected in Vero 76 cells assessed as reduction in virus-induced cytopathic effect after 2 days by Celltiter-Glo reagent based assay";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"Vero 76";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL3352189";"1";"Scientific Literature";"J Med Chem";"2014";"CHEMBL3885981";"";"";"";"3.7"
"CHEMBL3342039";"";"None";"340.40";"0";"2.99";"59";"CN1CCN(C)/C(=N/c2cc(F)ccc2C(=O)Nc2ccccc2)C1";"EC50";"'>'";"25000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3388462";"Antiviral activity against Venezuelan equine encephalitis virus TC83 infected in Vero 76 cells assessed as reduction in virus-induced cytopathic effect after 2 days by Celltiter-Glo reagent based assay";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"Vero 76";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL3352189";"1";"Scientific Literature";"J Med Chem";"2014";"CHEMBL3885981";"";"";"";"25.0"
"CHEMBL3183397";"";"None";"340.40";"0";"2.99";"60";"CN1CCN(C)/C(=N/c2ccc(F)cc2C(=O)Nc2ccccc2)C1";"EC50";"'='";"6400.0";"nM";"5.19";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3388462";"Antiviral activity against Venezuelan equine encephalitis virus TC83 infected in Vero 76 cells assessed as reduction in virus-induced cytopathic effect after 2 days by Celltiter-Glo reagent based assay";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"Vero 76";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL3352189";"1";"Scientific Literature";"J Med Chem";"2014";"CHEMBL3885981";"";"";"";"6.4"
"CHEMBL3342040";"";"None";"358.39";"0";"3.12";"61";"CN1CCN(C)/C(=N/c2cc(F)c(F)cc2C(=O)Nc2ccccc2)C1";"EC50";"'='";"4400.0";"nM";"5.36";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3388462";"Antiviral activity against Venezuelan equine encephalitis virus TC83 infected in Vero 76 cells assessed as reduction in virus-induced cytopathic effect after 2 days by Celltiter-Glo reagent based assay";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"Vero 76";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL3352189";"1";"Scientific Literature";"J Med Chem";"2014";"CHEMBL3885981";"";"";"";"4.4"
"CHEMBL3344440";"";"None";"392.46";"0";"2.22";"12";"CCN1CCN(Cc2nc3ccc(C(=O)O)cc3c(=O)n2-c2ccccc2)CC1";"FC";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3388465";"Antiviral activity against Venezuelan equine encephalitis virus TC83 infected in Vero 76 cells assessed as reduction in viral titer at 5 uM by crystal violet staining based microplaque assay relative to untreated control";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"Vero 76";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL3352189";"1";"Scientific Literature";"J Med Chem";"2014";"CHEMBL3885981";"";"";"";""
"CHEMBL3186385";"";"None";"379.42";"0";"2.09";"41";"O=c1c2cc([N+](=O)[O-])ccc2nc(CN2CCCNCC2)n1-c1ccccc1";"FC";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3388465";"Antiviral activity against Venezuelan equine encephalitis virus TC83 infected in Vero 76 cells assessed as reduction in viral titer at 5 uM by crystal violet staining based microplaque assay relative to untreated control";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"Vero 76";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL3352189";"1";"Scientific Literature";"J Med Chem";"2014";"CHEMBL3885981";"";"";"";""
"CHEMBL3342032";"";"None";"397.44";"0";"2.76";"50";"COc1cccc(NC(=O)c2cc([N+](=O)[O-])ccc2/N=C2\CN(C)CCN2C)c1";"FC";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3388465";"Antiviral activity against Venezuelan equine encephalitis virus TC83 infected in Vero 76 cells assessed as reduction in viral titer at 5 uM by crystal violet staining based microplaque assay relative to untreated control";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"Vero 76";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL3352189";"1";"Scientific Literature";"J Med Chem";"2014";"CHEMBL3885981";"";"";"";""
"CHEMBL3342033";"";"None";"385.40";"0";"2.89";"53";"CN1CCN(C)/C(=N/c2ccc([N+](=O)[O-])cc2C(=O)Nc2cccc(F)c2)C1";"FC";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3388465";"Antiviral activity against Venezuelan equine encephalitis virus TC83 infected in Vero 76 cells assessed as reduction in viral titer at 5 uM by crystal violet staining based microplaque assay relative to untreated control";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"Vero 76";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL3352189";"1";"Scientific Literature";"J Med Chem";"2014";"CHEMBL3885981";"";"";"";""
"CHEMBL3342041";"";"None";"390.41";"0";"3.86";"62";"CN1CCN(C)/C(=N/c2ccc(C(F)(F)F)cc2C(=O)Nc2ccccc2)C1";"FC";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3388465";"Antiviral activity against Venezuelan equine encephalitis virus TC83 infected in Vero 76 cells assessed as reduction in viral titer at 5 uM by crystal violet staining based microplaque assay relative to untreated control";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"Vero 76";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL3352189";"1";"Scientific Literature";"J Med Chem";"2014";"CHEMBL3885981";"";"";"";""
"CHEMBL3342042";"";"None";"365.41";"0";"2.86";"65";"CN1CCN(C)/C(=N/c2cc(F)c(C#N)cc2C(=O)Nc2ccccc2)C1";"FC";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3388465";"Antiviral activity against Venezuelan equine encephalitis virus TC83 infected in Vero 76 cells assessed as reduction in viral titer at 5 uM by crystal violet staining based microplaque assay relative to untreated control";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"Vero 76";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL3352189";"1";"Scientific Literature";"J Med Chem";"2014";"CHEMBL3885981";"";"";"";""
"CHEMBL3184472";"";"None";"365.41";"0";"2.86";"67";"CN1CCN(C)/C(=N/c2ccc(C#N)cc2C(=O)Nc2cccc(F)c2)C1";"FC";"'>'";"1.4";"";"";"";"";"";"";"";"";"";"0";"CHEMBL3388465";"Antiviral activity against Venezuelan equine encephalitis virus TC83 infected in Vero 76 cells assessed as reduction in viral titer at 5 uM by crystal violet staining based microplaque assay relative to untreated control";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"Vero 76";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL3352189";"1";"Scientific Literature";"J Med Chem";"2014";"CHEMBL3885981";"";"";"";"1.4"
