"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL4206118";"";"None";"627.78";"1";"4.11";"1a-17";"COS(=O)(=O)c1ccc(COc2ccc(F)cc2CN2CCN(C(=O)CNC(=O)CC34CC5CC(CC(C5)C3)C4)CC2)cc1";"IC50";"'='";"5.0";"nM";"8.30";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4195632";"Antiviral activity against VSV pseudotyped Ebolavirus expressing M-GFP infected in African green monkey Vero E6 cells assessed as inhibition of viral infection pre-incubated for 2 hrs before infection and measured after 8 to 12 hrs by fluorescence microscopic method";"F";"BAO_0000019";"assay format";"Ebolavirus";"None";"None";"Vero C1008";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL4190400";"1";"Scientific Literature";"J Med Chem";"2018";"CHEMBL4295411";"";"";"";"5.0"
"CHEMBL4210142";"";"None";"558.72";"1";"3.73";"1a-2";"NC(=O)c1ccc(COc2ccccc2CN2CCN(C(=O)CNC(=O)CC34CC5CC(CC(C5)C3)C4)CC2)cc1";"IC50";"'='";"700.0";"nM";"6.16";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4195632";"Antiviral activity against VSV pseudotyped Ebolavirus expressing M-GFP infected in African green monkey Vero E6 cells assessed as inhibition of viral infection pre-incubated for 2 hrs before infection and measured after 8 to 12 hrs by fluorescence microscopic method";"F";"BAO_0000019";"assay format";"Ebolavirus";"None";"None";"Vero C1008";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL4190400";"1";"Scientific Literature";"J Med Chem";"2018";"CHEMBL4295411";"";"";"";"700.0"
"CHEMBL4209367";"";"None";"506.46";"1";"3.96";"1b-10";"O=C(CC12CC3CC(CC(C3)C1)C2)NCC(=O)N1CCN(Cc2cc(Br)ccc2F)CC1";"IC50";"'='";"1200.0";"nM";"5.92";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4195632";"Antiviral activity against VSV pseudotyped Ebolavirus expressing M-GFP infected in African green monkey Vero E6 cells assessed as inhibition of viral infection pre-incubated for 2 hrs before infection and measured after 8 to 12 hrs by fluorescence microscopic method";"F";"BAO_0000019";"assay format";"Ebolavirus";"None";"None";"Vero C1008";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL4190400";"1";"Scientific Literature";"J Med Chem";"2018";"CHEMBL4295411";"";"";"";"1200.0"
"CHEMBL4218620";"";"None";"625.18";"1";"4.33";"3-25";"[2H]C([2H])(c1cc(Cl)ccc1NCc1ccc(S(C)(=O)=O)cc1)N1CCN(C(=O)CNC(=O)C2CC23CCC(F)(F)CC3)CC1";"IC50";"'='";"109.0";"nM";"6.96";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4195633";"Antiviral activity against VSV pseudotyped Ebolavirus expressing M-GFP infected in African green monkey Vero E6 cells assessed as inhibition of viral infection pre-incubated for 2 hrs before infection and measured after 8 to 12 hrs in presence of 10% FBS and 50% NHS by fluorescence microscopic method";"F";"BAO_0000019";"assay format";"Ebolavirus";"None";"None";"Vero C1008";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL4190400";"1";"Scientific Literature";"J Med Chem";"2018";"CHEMBL4295411";"";"";"";"109.0"
"CHEMBL2323039";"";"None";"573.73";"1";"4.42";"3.47";"COC(=O)c1ccc(COc2ccccc2CN2CCN(C(=O)CNC(=O)CC34CC5CC(CC(C5)C3)C4)CC2)cc1";"IC50";"'='";"64.0";"nM";"7.19";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4195635";"Antiviral activity against recombinant VSV pseudotyped Ebolavirus expressing M-GFP infected in African green monkey Vero E6 cells assessed as inhibition of viral infection pre-incubated for 2 hrs before infection and measured after 8 to 12 hrs in presence of 50% NHS by fluorescence microscopic method";"F";"BAO_0000019";"assay format";"Ebolavirus";"None";"None";"Vero C1008";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL4190400";"1";"Scientific Literature";"J Med Chem";"2018";"CHEMBL4295411";"";"";"";"64.0"
"CHEMBL4205782";"";"None";"624.15";"1";"4.30";"3-21";"CS(=O)(=O)c1ccc(COc2ccc(Cl)cc2CN2CCN(C(=O)CNC(=O)C3CC34CCC(F)(F)CC4)CC2)cc1";"EC50";"'='";"210.0";"nM";"6.68";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4195634";"Antiviral activity against Ebola virus - Mayinga, Zaire, 1976 infected in human HeLa cells assessed as inhibition of viral infection pretreated for 2 hrs before viral infection and measured after 48 hrs by EboV GP immunostaining based method";"F";"BAO_0000219";"cell-based format";"Ebola virus - Mayinga, Zaire, 1976";"None";"None";"HeLa";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL4190400";"1";"Scientific Literature";"J Med Chem";"2018";"None";"";"";"";"210.0"
"CHEMBL2323039";"";"None";"573.73";"1";"4.42";"3.47";"COC(=O)c1ccc(COc2ccccc2CN2CCN(C(=O)CNC(=O)CC34CC5CC(CC(C5)C3)C4)CC2)cc1";"EC50";"'='";"160.0";"nM";"6.80";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4195636";"Antiviral activity against Ebolavirus isolate Makona infected in human HeLa cells assessed as inhibition of viral infection pretreated for 2 hrs before viral infection and measured after 48 hrs by EboV GP immunostaining based method";"F";"BAO_0000219";"cell-based format";"Ebolavirus";"None";"None";"HeLa";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL4190400";"1";"Scientific Literature";"J Med Chem";"2018";"None";"";"";"";"160.0"
"CHEMBL4216072";"";"None";"629.04";"2";"5.76";"2-1";"O=C(CC12CC3CC(CC(Cl)(C3)C1)C2)NCC(=O)N1CCN(Cc2ccccc2OCc2ccc(Br)cc2)CC1";"IC50";"'='";"500.0";"nM";"6.30";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4195632";"Antiviral activity against VSV pseudotyped Ebolavirus expressing M-GFP infected in African green monkey Vero E6 cells assessed as inhibition of viral infection pre-incubated for 2 hrs before infection and measured after 8 to 12 hrs by fluorescence microscopic method";"F";"BAO_0000019";"assay format";"Ebolavirus";"None";"None";"Vero C1008";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL4190400";"1";"Scientific Literature";"J Med Chem";"2018";"CHEMBL4295411";"";"";"";"500.0"
"CHEMBL4209992";"";"None";"385.01";"0";"-0.44";"10b";"Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)C2(Br)Br)c(=O)n1";"Activity";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL4180568";"Antiviral activity against Ebolavirus up to 10 uM";"F";"BAO_0000019";"assay format";"Ebolavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL4177626";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";"";"";"";""
"CHEMBL4215273";"";"None";"655.23";"1";"2.41";"13a";"CC(C)OC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)C(Br)(Br)[C@@H]1O)Oc1ccccc1";"Activity";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL4180568";"Antiviral activity against Ebolavirus up to 10 uM";"F";"BAO_0000019";"assay format";"Ebolavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL4177626";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";"";"";"";""
"CHEMBL415";"CLOMIPRAMINE";"4.0";"314.86";"0";"4.53";"SID170464702";"CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21";"IC50";"'='";"10300.0";"nM";"4.99";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4189810";"Antiviral activity against Ebolavirus like particle harboring full length EBOV Zaire wt/GIN/2014/ Kissidougou-C15 envelope glycoprotein and Influenzae virus envelope assessed as inhibition of viral infection in MDCK-SIAT1 cells after 48 hrs by e-GFP-based fluorescence assay";"F";"BAO_0000219";"cell-based format";"Ebolavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL4184330";"1";"Scientific Literature";"J Med Chem";"2018";"None";"";"";"";"10.3"
"CHEMBL1655";"TOREMIFENE";"4.0";"405.97";"1";"6.22";"Toremifene";"CN(C)CCOc1ccc(/C(=C(/CCCl)c2ccccc2)c2ccccc2)cc1";"IC50";"'='";"150.0";"nM";"6.82";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4189810";"Antiviral activity against Ebolavirus like particle harboring full length EBOV Zaire wt/GIN/2014/ Kissidougou-C15 envelope glycoprotein and Influenzae virus envelope assessed as inhibition of viral infection in MDCK-SIAT1 cells after 48 hrs by e-GFP-based fluorescence assay";"F";"BAO_0000219";"cell-based format";"Ebolavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL4184330";"1";"Scientific Literature";"J Med Chem";"2018";"None";"";"";"";"0.15"
"CHEMBL221722";"FAVIPIRAVIR";"4.0";"157.10";"0";"-0.58";"T-705";"NC(=O)c1nc(F)cnc1O";"IC50";"'='";"67000.0";"nM";"4.17";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4026208";"Antiviral activity against Ebolavirus assessed as reduction in viral titer";"F";"BAO_0000019";"assay format";"Ebolavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL4024736";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";"";"";"";"67.0"
"CHEMBL221722";"FAVIPIRAVIR";"4.0";"157.10";"0";"-0.58";"T-705";"NC(=O)c1nc(F)cnc1O";"Survival";"'='";"100.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4026210";"Antiviral activity against Ebolavirus E718 infected in A129 interferon alpha/beta receptor knockout immunodeficient mouse assessed as survival rate at 150 mg/kg, po administered twice daily for 14 days measured after 2 weeks post last dose relative to control";"F";"BAO_0000218";"organism-based format";"Ebolavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL4024736";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";"";"";"";"100.0"
"CHEMBL4065616";"REMDESIVIR";"4.0";"602.59";"2";"2.31";"4b";"CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1";"EC50";"'='";"170.0";"nM";"6.77";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4008247";"Antiviral activity against Ebolavirus Kikwit infected in human HeLa cells assessed as reduction in viral glycoprotein levels preincubated with cells for 2 hrs followed by viral infection measured after 48 hrs by immunostaining based assay";"F";"BAO_0000219";"cell-based format";"Ebolavirus";"None";"None";"HeLa";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL4007399";"1";"Scientific Literature";"J Med Chem";"2017";"CHEMBL3308376";"";"";"";"0.17"
"CHEMBL4065616";"REMDESIVIR";"4.0";"602.59";"2";"2.31";"4b";"CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1";"EC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4008247";"Antiviral activity against Ebolavirus Kikwit infected in human HeLa cells assessed as reduction in viral glycoprotein levels preincubated with cells for 2 hrs followed by viral infection measured after 48 hrs by immunostaining based assay";"F";"BAO_0000219";"cell-based format";"Ebolavirus";"None";"None";"HeLa";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL4007399";"1";"Scientific Literature";"J Med Chem";"2017";"CHEMBL3308376";"";"";"";"0.1"
"CHEMBL3120789";"";"None";"616.61";"2";"2.70";"13a";"CCC(CC)COC(=O)[C@H](C)NP(=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@](C)(O)[C@@H]1O)Oc1ccccc1";"EC50";"'='";"27000.0";"nM";"4.57";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4008247";"Antiviral activity against Ebolavirus Kikwit infected in human HeLa cells assessed as reduction in viral glycoprotein levels preincubated with cells for 2 hrs followed by viral infection measured after 48 hrs by immunostaining based assay";"F";"BAO_0000219";"cell-based format";"Ebolavirus";"None";"None";"HeLa";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL4007399";"1";"Scientific Literature";"J Med Chem";"2017";"CHEMBL3308376";"";"";"";"27.0"
"CHEMBL4090912";"";"None";"602.59";"2";"2.31";"4n";"CCC(CC)COC(=O)[C@@H](C)NP(=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1";"EC50";"'='";"550.0";"nM";"6.26";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4008247";"Antiviral activity against Ebolavirus Kikwit infected in human HeLa cells assessed as reduction in viral glycoprotein levels preincubated with cells for 2 hrs followed by viral infection measured after 48 hrs by immunostaining based assay";"F";"BAO_0000219";"cell-based format";"Ebolavirus";"None";"None";"HeLa";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL4007399";"1";"Scientific Literature";"J Med Chem";"2017";"CHEMBL3308376";"";"";"";"550.0"
"CHEMBL3120789";"";"None";"616.61";"2";"2.70";"13a";"CCC(CC)COC(=O)[C@H](C)NP(=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@](C)(O)[C@@H]1O)Oc1ccccc1";"EC50";"'='";"13000.0";"nM";"4.89";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4008248";"Antiviral activity against GFP-fused Ebolavirus infected in TERT-immortalized HMVEC assessed as reduction in viral replication preincubated with cells followed by viral infection measured after 3 to 4 days by fluorescence assay";"F";"BAO_0000019";"assay format";"Ebolavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL4007399";"1";"Scientific Literature";"J Med Chem";"2017";"None";"";"";"";"13.0"
"CHEMBL4064050";"";"None";"560.50";"2";"1.28";"4i";"CC(C)OC(=O)[C@H](C)NP(=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1";"EC50";"'='";"297.0";"nM";"6.53";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4008268";"Antiviral activity against Ebolavirus Kikwit infected in human macrophages preincubated with cells for 2 hrs followed by viral infection measured after 48 hrs";"F";"BAO_0000019";"assay format";"Ebolavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL4007399";"1";"Scientific Literature";"J Med Chem";"2017";"None";"";"";"";"297.0"
"CHEMBL4065616";"REMDESIVIR";"4.0";"602.59";"2";"2.31";"4b";"CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1";"Activity";"";"";"";"";"";"Active";"";"";"";"";"";"0";"CHEMBL4008275";"Antiviral activity against Ebolavirus infected in rhesus monkey assessed as reduction in systemic viremia at 3 mg/kg, iv qd administered continuously starting from day 2 post infection for 12 days";"F";"BAO_0000218";"organism-based format";"Ebolavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL4007399";"1";"Scientific Literature";"J Med Chem";"2017";"None";"";"";"";""
"CHEMBL4574399";"";"None";"262.27";"0";"-0.79";"5";"Nc1nccc2c1ncn2[C@H]1C=C(CO)[C@H](O)[C@@H]1O";"EC50";"'='";"8.7";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL4399740";"Antiviral activity against Ebolavirus infected in African green monkey Vero cells by immunofluorescent assay";"F";"BAO_0000218";"organism-based format";"Ebolavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL4396935";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"CHEMBL3307520";"";"";"";"8.7"
"CHEMBL4473489";"";"None";"341.17";"0";"-0.03";"6";"Nc1ncc(Br)c2c1ncn2[C@H]1C=C(CO)[C@H](O)[C@@H]1O";"EC50";"'='";"4.2";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL4399740";"Antiviral activity against Ebolavirus infected in African green monkey Vero cells by immunofluorescent assay";"F";"BAO_0000218";"organism-based format";"Ebolavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL4396935";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"CHEMBL3307520";"";"";"";"4.2"
"CHEMBL4204116";"";"None";"569.75";"2";"5.01";"1a-18";"COC(=O)c1ccc(/C=C/c2ccccc2CN2CCN(C(=O)CNC(=O)CC34CC5CC(CC(C5)C3)C4)CC2)cc1";"IC50";"'='";"1500.0";"nM";"5.82";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4195632";"Antiviral activity against VSV pseudotyped Ebolavirus expressing M-GFP infected in African green monkey Vero E6 cells assessed as inhibition of viral infection pre-incubated for 2 hrs before infection and measured after 8 to 12 hrs by fluorescence microscopic method";"F";"BAO_0000019";"assay format";"Ebolavirus";"None";"None";"Vero C1008";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL4190400";"1";"Scientific Literature";"J Med Chem";"2018";"CHEMBL4295411";"";"";"";"1500.0"
"CHEMBL2323039";"";"None";"573.73";"1";"4.42";"3.47";"COC(=O)c1ccc(COc2ccccc2CN2CCN(C(=O)CNC(=O)CC34CC5CC(CC(C5)C3)C4)CC2)cc1";"EC50";"'='";"280.0";"nM";"6.55";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4195634";"Antiviral activity against Ebola virus - Mayinga, Zaire, 1976 infected in human HeLa cells assessed as inhibition of viral infection pretreated for 2 hrs before viral infection and measured after 48 hrs by EboV GP immunostaining based method";"F";"BAO_0000219";"cell-based format";"Ebola virus - Mayinga, Zaire, 1976";"None";"None";"HeLa";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL4190400";"1";"Scientific Literature";"J Med Chem";"2018";"None";"";"";"";"280.0"
"CHEMBL4205782";"";"None";"624.15";"1";"4.30";"3-22";"CS(=O)(=O)c1ccc(COc2ccc(Cl)cc2CN2CCN(C(=O)CNC(=O)C3CC34CCC(F)(F)CC4)CC2)cc1";"EC50";"'='";"420.0";"nM";"6.38";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4195637";"Antiviral activity against Ebolavirus isolate Kikwit infected in human HeLa cells assessed as inhibition of viral infection pretreated for 2 hrs before viral infection and measured after 48 hrs by EboV GP immunostaining based method";"F";"BAO_0000219";"cell-based format";"Ebolavirus";"None";"None";"HeLa";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL4190400";"1";"Scientific Literature";"J Med Chem";"2018";"None";"";"";"";"420.0"
"CHEMBL1256768";"";"None";"344.38";"0";"3.05";"FGI-103";"N=C(N)c1ccc2oc(/C=C/c3nc4cc(C(=N)N)ccc4[nH]3)cc2c1";"EC90";"'='";"960.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1268493";"Antiviral activity against Sudan ebolavirus expressing GFP in african green monkey Vero E6 cells after 48 hrs by standard plaque assay";"F";"BAO_0000219";"cell-based format";"Sudan ebolavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL1255462";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2010";"CHEMBL3307520";"";"";"";"960.0"
"CHEMBL1256768";"";"None";"344.38";"0";"3.05";"FGI-103";"N=C(N)c1ccc2oc(/C=C/c3nc4cc(C(=N)N)ccc4[nH]3)cc2c1";"Activity";"";"";"";"";"";"Active";"";"";"";"";"";"0";"CHEMBL1268608";"Antiviral activity against Ebola-like viruses infected in C57BL/6 mouse assessed as reduction in cytokine IL-6 at 10 mg/kg, ip single dose";"F";"BAO_0000218";"organism-based format";"Ebolavirus";"None";"None";"None";"None";"DOSE = 10.0 mg.kg-1 | ROUTE: Intraperitoneal";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL1255462";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2010";"None";"";"";"";""
"CHEMBL1008";"BEPRIDIL";"4.0";"366.55";"0";"4.83";"Bepridil";"CC(C)COCC(CN(Cc1ccccc1)c1ccccc1)N1CCCC1";"Activity";"'='";"100.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4330317";"Antiviral activity against Ebolavirus infected in mouse assessed as protection against viral infection at 24 mg/kg/day relative to control";"F";"BAO_0000218";"organism-based format";"Ebolavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL4330057";"1";"Scientific Literature";"Eur J Med Chem";"2019";"None";"";"";"";"100.0"
"CHEMBL4452787";"";"None";"662.49";"1";"2.79";"20";"Cl.Cl.Cl.Cl.OC(CNc1ccnc2c1ccc1c2ccc2c(NCCN3CCOCC3)ccnc21)CN1CCOCC1";"EC90";"'='";"3.5";"uM";"";"";"";"UO_0000064";"";"";"";"";"0";"CHEMBL4330318";"Antiviral activity against Ebolavirus H. sapiens-wt/1995/Kikwit-9510621 infected in human HeLa cells assessed as inhibition of viral infection pretreated for 2 hrs followed by viral infection and measured after 48 hrs by EboV GP immunostaining based high content imaging analysis";"F";"BAO_0000218";"organism-based format";"Ebolavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL4330057";"1";"Scientific Literature";"Eur J Med Chem";"2019";"None";"";"";"";"3.5"
"CHEMBL3425867";"";"None";"342.42";"0";"2.79";"4";"COc1cc(-c2cnc3c(N4CCOCC4)snc3c2)ccc1N";"EC90";"'='";"21.91";"uM";"";"";"";"UO_0000064";"";"";"";"";"0";"CHEMBL4145348";"Antiviral activity against Ebolavirus infected in human HuH7 cells after 48 hrs by immunofluorescence assay";"F";"BAO_0000219";"cell-based format";"Ebolavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL4138316";"1";"Scientific Literature";"J Med Chem";"2018";"None";"";"";"";"21.91"
"CHEMBL4213694";"";"None";"454.95";"0";"2.90";"3-10";"Nc1ccc(Cl)cc1CN1CCN(C(=O)CNC(=O)C2CC23CCC(F)(F)CC3)CC1";"IC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4195632";"Antiviral activity against VSV pseudotyped Ebolavirus expressing M-GFP infected in African green monkey Vero E6 cells assessed as inhibition of viral infection pre-incubated for 2 hrs before infection and measured after 8 to 12 hrs by fluorescence microscopic method";"F";"BAO_0000019";"assay format";"Ebolavirus";"None";"None";"Vero C1008";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL4190400";"1";"Scientific Literature";"J Med Chem";"2018";"CHEMBL4295411";"";"";"";"100.0"
"CHEMBL4216746";"";"None";"535.69";"1";"4.17";"2-9";"COC(=O)c1ccc(COc2ccccc2CN2CCN(C(=O)CNC(=O)CC3(C)CCCCC3)CC2)cc1";"IC50";"'='";"80.0";"nM";"7.10";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4195632";"Antiviral activity against VSV pseudotyped Ebolavirus expressing M-GFP infected in African green monkey Vero E6 cells assessed as inhibition of viral infection pre-incubated for 2 hrs before infection and measured after 8 to 12 hrs by fluorescence microscopic method";"F";"BAO_0000019";"assay format";"Ebolavirus";"None";"None";"Vero C1008";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL4190400";"1";"Scientific Literature";"J Med Chem";"2018";"CHEMBL4295411";"";"";"";"80.0"
