compound_id,Canonical_SMILES,pPotency,Virus,MACAW_1,MACAW_2,MACAW_3,MACAW_4,MACAW_5,MACAW_6,MACAW_7,MACAW_8,MACAW_9,MACAW_10,MACAW_11,MACAW_12,MACAW_13,MACAW_14,MACAW_15,MACAW_16,MACAW_17,MACAW_18,MACAW_19,MACAW_20,MACAW_21,MACAW_22,MACAW_23,MACAW_24,MACAW_25,MACAW_26,MACAW_27,MACAW_28,MACAW_29,MACAW_30,MACAW_31,MACAW_32,MACAW_33,MACAW_34,MACAW_35,MACAW_36,MACAW_37,MACAW_38,MACAW_39,MACAW_40,MACAW_41,MACAW_42,MACAW_43,MACAW_44,MACAW_45,MACAW_46,MACAW_47,MACAW_48,MACAW_49,MACAW_50,MACAW_51,MACAW_52,MACAW_53,MACAW_54,MACAW_55,MACAW_56,MACAW_57,MACAW_58,MACAW_59,MACAW_60
71528442,CC(NC(=O)CC12CC3CC(CC(C3)C1)C2)C(=O)N1CCN(Cc2ccccc2)CC1,4.3979400086720375,Ebola,0.1636009665128576,0.2213443912729461,0.09917440323134696,0.056357724330965246,-0.04969659974576128,-0.04189767479801155,-0.005273430525410121,0.06190547168463252,-0.1429088543105917,-0.1658672381260823,-0.028321852608235682,-0.18920157652230676,0.10677805859872871,0.05637199272728981,0.013665944664316237,-0.01930193114245437,0.008624499422011177,0.06782898794194384,-0.02530159840694181,0.010302608153348915,-0.03698824279968509,0.038503859920258704,0.023439853292551015,-0.006357420663338373,0.03126589285839396,-0.009152894393941265,0.04574498057441776,0.04563975271271733,0.029898641480688506,-0.03601652317599614,0.0207470350263481,-0.01584639788756223,-0.07494536927436815,-0.09617755662567529,0.07067689758729141,0.007509366378921918,-0.03794769795166522,0.036766129410774506,-0.04976284360254605,0.0252767053353383,0.03358653137377344,-0.009893995396004402,-0.08535890764624969,-0.01637333169916217,0.04650999275324356,-0.025156700287929958,-0.03587354848433269,0.0032341762744582322,-0.02826857996968859,-0.010494973371692279,0.012664550142859755,0.05537441217070255,-0.038556230041186905,-0.05967503936988794,0.006903957951599465,0.004796430290075072,-0.03575449692173214,0.03706394232705137,0.039350385122735004,0.004442840756228914
7601500,O=C(CC12CC3CC(CC(C3)C1)C2)NCC(=O)N1CCN(C(=O)c2ccccc2)CC1,5.522878745280337,Ebola,0.18043568975880603,0.22289682158266327,0.15198965417919028,0.06604051544954413,-0.09404342888707798,-0.03752375817426093,-0.012299761533683815,0.06368857647281796,-0.1370361813186802,-0.1694632132056437,-0.011887961333433889,-0.15839420006619576,0.12174471081740244,0.06637725972090426,0.007979673080491377,-0.0017083815945991296,0.01703344227969618,0.059966686711459015,0.002895968719043841,0.020073984392784586,-0.018496189380933156,0.05003582289422856,0.0032437002054385286,0.006336712665373086,0.02090144899481053,-0.004793972905354975,0.012353207317788693,0.029263454536422682,0.018394822935478033,-0.015926514534088478,0.022559187558422126,-0.014123509799954838,-0.026829792887022,-0.10060892530185798,0.06404147395504987,0.011304984020873717,-0.029662276983648553,-0.006701126559178771,-0.05488204692846345,-0.02776297897190772,0.03128486573844218,-0.03190099192970079,-0.08851874752757682,-0.00958667335510458,0.004905902432892469,-0.0027896262240581695,-0.016993417958692032,-0.006479219559554699,-0.01641803206715284,-0.01847571753139273,0.04852367683136481,0.06576847113464462,-0.025135869721528432,0.0017560414501885538,-0.010260305988566087,0.0278522288441233,-0.005764232599084769,0.03196609965914873,0.019854859849422743,-0.001540728553882315
71262814,O=C(CC12CC3CC(CC(C3)C1)C2)NCC(=O)N1CCN(Cc2cccc3ccccc23)CC1,5.468521082957745,Ebola,0.20606083965164812,0.2014401871491669,0.1939676034736811,0.06340410841228944,-0.10733380169111974,0.002770325686123731,-0.009957219290403486,0.07365997367333035,-0.1290153079408556,-0.1552983980841895,-0.03895119826726151,-0.15670903228765912,0.12895893679688106,0.032530324587719005,-0.017934124295283776,-0.011109956967487358,0.03511671635532976,0.022198434921315686,-0.015356222160981224,0.00654678737940325,-0.04573668089939425,0.05293979962277733,0.00229510887639401,-0.010485197393946207,-0.012792775479930338,0.013611828684465447,0.01181136800070309,-0.009668813029899127,0.01167195784317163,0.006586741498085852,-0.02134419127570299,-0.013787691952456226,0.004276174969492182,-0.03693536991209667,0.05697707974921161,-0.01607883449978076,-0.014224709064018116,-0.023396413205202908,-0.03469994185836044,0.005724578894908065,0.01740813491040356,-0.005265764289417205,-0.027964383148115286,-0.045144918727796066,-0.00676091534587114,-0.010228713830506324,-0.0023494179035205565,-0.028072070847089386,-0.017427891946145625,0.006912736053139065,0.045979678230506624,0.04722118226446994,0.03672932163823288,-0.005978982189746636,0.0030639789086008146,-0.007873449073077736,-0.037321838170742215,0.027418967496640568,0.011270731876891708,0.010885271153762878
71528728,CN(CC(=O)N1CCN(Cc2ccccc2)CC1)C(=O)CC12CC3CC(CC(C3)C1)C2,5.173925197299174,Ebola,0.1420872159434432,0.23110409576720975,0.11585008201216211,0.029486588985569193,-0.05015209233434474,-0.02558703681976571,0.004432073609961037,0.09204126408909236,-0.13963664177683344,-0.13386013602595623,-0.007618265902067809,-0.19670791254300282,0.10165643294961721,0.021001118603788217,0.021015171044955292,-0.0009410213633536894,0.013079553336002837,0.03699987824763375,-0.00416598892971957,0.031360413132718555,-0.007768726430098473,0.044829284675418024,0.05145740749117089,0.04149537986374725,0.038558327274516205,0.017319587451166997,0.029789858199399638,0.03825137495966338,0.020553278461450924,-0.010846152284917851,0.04622554531139658,-0.011365960607969511,-0.05046670922294022,-0.07260294950160469,0.08178388442553355,0.008121761597890985,-0.04661675039853603,0.01696155759824276,-0.04388788416680777,0.011531837722212612,0.02771648316572772,-0.030758692243365117,-0.07894952779277636,-0.051095994284358154,0.05446184210965713,-0.024463214504465466,-0.03633129293798278,-0.02406770051833176,-0.048215858337959674,-0.03599622938353502,-0.007526870417617935,0.07228436827098152,-0.03117615851067825,-0.05773405203756781,-0.008094329990583135,0.033315449301279866,-0.03528883444426412,0.028019282627458394,0.05842116354791787,0.010724805561669427
71528730,O=C(CC12CC3CC(CC(C3)C1)C2)NCC(=O)N1CCN(Cc2ccccc2OCc2ccccc2)CC1,5.698970004336019,Ebola,0.2555667555359438,0.12085743240385613,0.18411721051588617,0.04874197246766044,-0.09759240942409228,0.04514906665898763,0.0027340056089427897,0.029989117450313105,-0.06776044424226961,-0.15567357203155485,0.023700639874444887,-0.108281468197167,0.004054247849043069,-0.14322303003902423,-0.12199960244384955,0.044804381277959604,0.04263053365303136,-0.01566700266516856,0.041475057064768686,-0.031439236838173956,0.004874532464985289,-0.02644279511786287,-0.008632818553433348,-0.03326788384425094,-0.03720172123058192,0.006891807275688261,0.0059603869708017565,-0.007347738647110109,-0.0483917458440933,0.003514855009966791,-0.03460404997768255,0.013289717598191633,-0.009990059451182236,-0.026601215425272162,-0.03898288069122454,-0.047783206150876334,0.05650413540730724,0.047413576580809844,0.0024566496251866732,-0.04079536146155664,-0.008914187345439435,0.09052864654506226,0.05889673256091298,-0.02862310018260418,0.0062428707227818354,0.03432768645284935,-0.019086487943818526,-0.06482423088865442,-0.015954929758999772,0.021110352170257744,0.02451543400957216,-0.09993308597678058,-0.036097245541138474,-0.05168837482122562,-0.07506470604081403,-0.12072555088484913,-0.005824663618983282,0.044457365083736725,-0.044680089459672424,0.021557758025593718
1526596,O=C(NCC(=O)N1CCN(Cc2ccccc2)CC1)C1CCCCC1,4.568636235841013,Ebola,0.06867474980753678,0.21528729034876587,0.11643602672579863,0.021931704862658618,-0.05628363123795485,-0.09124900984086864,-0.007944109693147013,-0.011470600616083095,-0.08571163728582444,-0.0496184616194646,-0.0589140174054671,-0.10111599008814465,0.0210673284832825,0.13299380088760826,0.06615748996471957,-0.032003028835597414,-0.043368085270635764,0.014557167051891615,0.019506757568999722,0.05167422346221935,-0.012233916945350018,-0.011356329057696016,-0.007341225905962158,-0.018340899111950987,0.12346204536510218,-0.009383430528168226,0.02022681435724418,0.0640690453326606,-0.02070590304661966,-0.02518549960336954,0.013597377376221869,0.050716374076664336,-0.09112045014922948,-0.0818247847665436,0.03476111777345544,0.02365002292074951,0.016688896115471454,-0.0007676667328803122,0.011865731049300783,-0.09197072940870193,0.039550742707809075,-0.05573692292847793,-0.08494566177124835,0.039687761632847374,0.0459641490184225,0.032949664708782904,-0.0839289742791799,0.0550337471317839,-0.03191025176627125,-0.08854129901440494,-0.0004286247594582557,0.008233415776306867,-0.06560008538093737,-0.03135491562154903,-0.05247428847172192,0.08755915271915184,0.09854691310445937,-0.020847769477190282,0.0029092945713453146,-0.03872769255262823
CHEMBL4751715,CCOP(=O)(Cc1cccc(COc2ccccc2OC2CCN(Cc3ccc4nc(-c5ccccc5)[nH]c4c3)CC2)c1)OCC,5.72584215073632,Ebola,0.09765405499684969,-0.14113000273124526,-0.07809993471803399,0.01078913432773848,0.0491864438562737,-0.020080995039403637,0.053321948687138965,-0.09177735186490234,0.08846287915672844,-0.018166033390229232,-0.016300243938966653,-0.05809554998710932,0.036042226250324716,-0.12039258597408742,0.0055151724756495255,0.052929083610823525,-0.058516664925173836,-0.0929407795775783,-0.03975986225122804,0.22411549216843624,-0.07125499280111482,0.004105526042306146,-0.02873802560995031,0.16791591504715933,0.08192182855829737,-0.07144141205405363,-0.11384904114859361,0.028618651285222303,0.008962921678476128,-0.1504756615291313,-0.08595288069718464,-0.009675296366692392,0.030359701603607195,-0.027750643919139416,0.04650496329924233,-0.04013265247847288,0.018655836601805788,-0.00530090573709391,-0.17512963763951594,0.09812198801595569,0.1214813099706132,-0.021461357097754184,0.035496225878982046,0.04006847542114633,0.0009369050348604782,-0.022909607276387252,0.028292789208590796,-0.010133346764503873,-0.06567622024268881,0.037246844098270594,0.05292997639487777,0.01608906823038102,-0.014557219705306403,0.023462578536427248,-0.06379500065677568,-0.010483580497551527,-0.03285387458851455,-0.00033771268219438626,-0.026019555738637422,0.028759039258509724
CHEMBL4792617,CCOP(=O)(Cc1cccc(COc2ccccc2OC2CCN(Cc3ccc4nc(-c5cccc(C(F)(F)F)c5)[nH]c4c3)CC2)c1)OCC,5.603800652904264,Ebola,0.12441307703545598,-0.12948565716976432,-0.08821729612705377,0.025903720271004307,0.06623213944976766,0.003464239649889256,0.0497790929473913,-0.09441138906313536,0.0936415948141792,0.01564224246431781,-0.0013212768784732162,-0.029944799310400522,0.031279986563471376,-0.12314653071828939,0.02535674067110309,0.04273413313571394,-0.06512516288768741,-0.09507175740891062,-0.05145788925261443,0.21335978031340666,-0.05647098580636247,0.02471748066723698,-0.029908797792377484,0.16765922786152646,0.08923972677464237,-0.07623945373524442,-0.11166113494345323,0.017461443914327197,0.012930577262184117,-0.1334431377444117,-0.08380240449515747,-0.04579181737120622,0.039898149755559345,-0.018219277202036407,0.04182770002204034,-0.04385840002904976,-0.016899713146870464,-0.005067580117045273,-0.13982640645135505,0.09898473460117091,0.11475013292928925,-0.03221211734176714,0.02755339215235236,0.048421894294008075,0.018865263153765098,-0.018196779567757997,0.03537509789290728,0.015269378646660565,-0.06500072916347219,0.03851205780733315,0.05276975508012733,0.03160863881916223,-0.003113798021290291,0.007188336432712598,-0.06570308173264608,0.006032125077829303,-0.021412748501787333,-0.0042123135353440665,-0.019947461815901617,0.034106429437512256
CHEMBL5084473,CCC(CC)COC(=O)[C@@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1OC(=O)CCCCCCCCCCCN=[N+]=[N-])Oc1ccccc1,6.080921907623926,Ebola,0.21536211692917634,-0.14144777718482385,-0.2160898013521822,0.11625512616189536,0.1735360007786222,0.05090755241350255,0.058123051605821374,-0.0888138364993601,0.039333610121963465,0.016133452700594485,0.08487652611791334,-0.024042425791354394,0.08807831086717989,-0.043084036249649495,0.014048407728523222,0.11277190372562358,0.057000402929479096,-0.04589716189523734,-0.09912972536982877,0.10355498389660785,0.0204471274629559,0.07198959043971484,-0.10462174292049231,-0.005826236354345798,0.03961532107425047,0.03320346888648095,0.07263241079799951,0.03012923307964086,0.036528380310734826,0.08908599724478022,0.12995845573949585,0.021866975752802487,0.023476457781175006,0.01580926481824028,-0.06747719437936378,-0.011252818577953046,-0.08756452563104444,-0.10341040718014297,0.10569526167798296,-0.17364634688507907,-0.02872348232443126,-0.09578718244044852,-0.09440392993791343,0.041130609153022725,-0.028792413042865676,-0.03482854692331816,-0.04275887301859323,0.027677418073503893,0.0666228890140234,-0.014450207174056448,0.0299533301623161,0.02019014770922572,0.03620402459283272,0.03493636356829878,-0.0009417291603170711,0.10003813640399829,-0.012043529717776185,-0.07806008465824593,-0.027297180222378342,-0.015971657178070846
CHEMBL2323050,N#Cc1ccc(CN2CCN(C(=O)CNC(=O)CC34CC5CC(CC(C5)C3)C4)CC2)cc1,5.096910013008056,Ebola,0.17227933520851943,0.20489563776460373,0.12138407289456891,0.07240933092114499,-0.0729301977667291,-0.011198546200736709,-0.023088192789558183,0.06161981489464472,-0.13429151855943094,-0.14578775989944465,-0.026577288059836824,-0.15657633089970718,0.13229270780866867,0.045779520086002945,0.016185636599837783,0.010133204584248736,0.022143049165743868,0.04648449100655547,-0.005720059052136395,0.024765554895518724,-0.014237713827621009,0.03804819647472035,-0.005467404870299196,0.013070545752062134,0.012801671688002926,-0.0037887997228930642,0.037368932616270965,0.014036347307693472,0.03961715097189124,-0.031086037766465256,0.02108065966163391,-0.05144846374251322,-0.05761184672484687,-0.1007608898481028,0.06593333257546509,0.04700747893845625,-0.04630158761480882,0.01880877446826183,-0.053862562218826585,-0.041839868363864274,0.014840064284220286,-0.02606819894409116,-0.06938914151972518,-0.022440927509218264,0.05211010019710188,-0.022043233459293533,0.029621684221493513,-0.0004792169267121803,-0.0005468678791784101,-0.05126964170950952,-0.028694184964482526,0.06863036565206118,-0.04747063275992392,-0.03318108275194997,-0.030516074577741876,0.016851113090061372,-0.06144785111180334,0.04181978526943724,0.005641089268217034,-0.04034795520694042
CHEMBL2323047,COc1ccc(CN2CCN(C(=O)CNC(=O)CC34CC5CC(CC(C5)C3)C4)CC2)cc1,5.267606240177032,Ebola,0.17919581658027464,0.20844164051392317,0.13699454149749687,0.02804971326836039,-0.07789374380720256,-0.011638044802586157,-0.02486253758238552,0.07123234327749214,-0.14014928960403908,-0.14089766044511148,-0.022571157514508864,-0.16565949481834105,0.12293470304668319,0.04325736503714034,0.01353934489811539,-0.010870504696922774,0.022973555022146746,0.0392510071568299,-0.0018790945882919997,0.03628310567541032,-0.03281691447638732,0.03747560359593889,0.012086947539685578,0.017962246685626723,0.029583401858389965,0.0033073451050063193,0.042016731963943205,0.024810806550650398,0.036106882326550876,-0.03312542417545418,0.01916741815763706,-0.031120562188219805,-0.04735666463313058,-0.10905207755187898,0.06322913538641121,0.025479084123533863,-0.04745412503201608,0.016056964774107434,-0.040039473834947804,-0.051769285598768824,0.0372356223316236,-0.022826089788354643,-0.048413222775470874,-0.03601151600868919,0.025242740814082405,-0.01813610386840082,0.014591490844759997,0.0044719393515590886,0.00027767318807927956,0.00016970104145904233,-0.0216058420673869,0.07488805718657313,-0.04144339367990845,-0.05382524511395169,-0.03527608653803079,0.02923151249253019,-0.09424094584111284,0.020533573247668205,0.014099605038248825,-0.06567765721719736
CHEMBL2323043,Cc1cccc(CN2CCN(C(=O)CNC(=O)CC34CC5CC(CC(C5)C3)C4)CC2)c1,5.958607314841775,Ebola,0.18904205196637788,0.23400879731911536,0.14143356912358404,0.04986294023625343,-0.09457984193928055,-0.00363201139168196,-0.020122432978462303,0.09450104872334901,-0.15671116375847446,-0.15494966880453745,-0.02932447264353797,-0.1704487416123254,0.15490026791197453,0.05980111545151782,0.026311659334752487,-0.02112992799760123,0.022170502679081525,0.04211387127510438,0.006019067860876238,0.034597228249387435,-0.0285283192924854,0.05434246375138514,0.025019594186638055,0.01733074587901695,-0.012584208686592178,0.02666570425747213,0.01356746243201155,0.03466250430662183,0.0284354309754154,-0.006365461296926899,-0.005169663956519056,-0.030636933346018434,-0.027163343135703684,-0.05143026733973315,0.057907706816287416,-0.006150549413136648,-0.05976419852104317,-0.012459399791614563,-0.019040990640269456,0.03326237189145534,0.02409271992706543,-0.03948547480514565,-0.06836229286311002,-0.033654629633722885,0.0082110910404039,-0.020660149448027257,0.007810961757380896,-0.008838976113619848,-0.004947785130189332,-0.0031812921915305194,0.06533927887760843,0.07140548472130462,0.014723462036498242,-0.007649088915485262,0.015317208860768403,0.023681708790489905,-0.013104145715469844,-0.010165187026606258,0.011408345703586398,0.045540574619478455
CHEMBL2323263,O=C(CC12CC3CC(CC(C3)C1)C2)NCC(=O)N1CCN(Cc2ccccc2Cl)CC1,5.494850021680094,Ebola,0.19351411354786474,0.25589509761209567,0.16456610673686606,0.08041238608561316,-0.09845656141807985,-0.0046394355152958346,-0.039641166240362784,0.08491023843247769,-0.16164480595241293,-0.14712396695693816,-0.027639358514387605,-0.12604045165653874,0.15658345747235036,0.06968846955148855,0.048403457607887924,0.004646229388816294,0.03162709457047155,0.04554858722955798,-0.017851431107118374,0.03755855073738619,-0.04656144441260501,0.061651559945261884,-0.005185993571071996,0.016165979224096197,-0.017210586310776932,0.003527712951022492,0.03365860577198184,-0.0018203839537938166,0.026909301535219282,-0.012316890395288754,0.021573530331493396,-0.02946897350059032,-0.008818953168854584,-0.05317514971414484,0.07109838920099701,-0.05281864374069757,-0.03581746476169164,-0.019000355136371348,-0.06191677288197633,-0.009181715981551163,0.019867475589504913,-0.02764114880105223,-0.02693020365691469,-0.04320689800801767,-0.009476217279757445,-0.009591499501894994,0.003157198305146852,-0.02974862984415807,-0.013416279741068895,-0.006533545292518839,0.016355565986057582,0.0393816097026641,0.007870592118907335,-0.005236660178822931,-0.025626166862796503,0.003790752051401579,-0.05261837290677112,0.024176934459249972,0.00669166470185318,0.0005879873919150884
CHEMBL2323283,O=C(CC12CC3CC(CC(C3)C1)C2)NCCC(=O)N1CCN(Cc2ccccc2)CC1,4.769551078621726,Ebola,0.12210879574161926,0.1930643328751646,0.10249407128942672,0.026929181652228254,-0.05074380375133859,-0.03627073610172613,-0.012823081048979945,-0.014989023195304221,-0.08688844418879896,-0.044853536351648876,-0.01302038733163786,-0.0674407164406266,0.05795341412378904,0.04029769343931917,0.023021951442363745,-0.042131017889936014,0.0025745297958963617,0.0029860378709764164,0.01575242774649164,0.025329853272458923,-0.003141109429087312,0.02562399122265463,-0.005245868062467669,0.013368432552439927,0.06111835321711831,-0.0016964161554774526,0.01194276920270078,0.005040548357589846,0.012954025094991875,0.02313137741537088,0.012736665558109723,0.0037584334393975863,-0.03537102817286698,-0.052756469754749125,0.01668961454112339,0.0415434764158081,-0.012133073423194547,0.009175526721523233,-0.012569992481658784,-0.06623865016589221,0.03321419348829727,-0.019650818537972223,-0.014708482488307643,-0.023464785949791546,0.03531082207169077,0.07112804193466016,-0.043585828468802906,-0.01831986199845139,-0.01063379744566017,-0.007483733597490848,0.0506601659454662,0.028191636266339776,-0.007737451013566447,0.011795016193595858,0.014628055412864646,-0.025442958158119398,0.014956780202818168,0.0017843281836424545,0.04345520534813163,-0.005417353256468922
CHEMBL2323281,O=C(CNC(=O)C12CC3CC(CC(C3)C1)C2)N1CCN(Cc2ccccc2)CC1,4.537602002101044,Ebola,0.10011164923941143,0.21538399259111135,0.0860021493011263,0.048695789720453596,-0.047130822119064636,-0.08654086466032603,-0.016443683171667625,-0.005535113237458079,-0.10433157904595416,-0.07393384671230668,-0.019951641816821252,-0.09418245996956306,0.06638445939962287,0.0795296475822948,0.04468371758487296,-0.0336319816647538,-0.034969061767733664,0.04769261055275572,0.005360604531445999,0.01874592650338834,-0.024508094617088878,0.0009246362997679695,-4.2436836651790896e-05,-0.029013864092241288,0.11222596254159782,-0.0011251999728227671,-0.0006852191345923771,0.03481973741966121,0.016692517789740575,-0.03154145347648701,0.03867174512552482,0.03347366312036053,-0.04641091146475917,-0.0763353600874351,0.03565508475149636,0.03210140208033257,0.039106507899661906,-0.008414406586323985,-0.004212514257114233,-0.1145164539744891,0.06217232544111548,-0.07961591615373284,-0.03061715995087988,0.05726716896130053,0.06281794409031137,0.055440993650446746,-0.08887861867982752,0.017369081829419486,-0.0076964405369652385,-0.11324207624344648,0.0067641417737061135,0.008324729536868504,-0.02099288736757977,0.020481222873900366,-0.06547810984442658,0.06101535061541192,0.1312590644304722,0.006728620930147646,-0.00011863104290486988,-0.02493551896313757
CHEMBL2323035,CNC(=O)c1ccc(COc2ccccc2CN2CCN(C(=O)CNC(=O)CC34CC5CC(CC(C5)C3)C4)CC2)cc1,5.6777807052660805,Ebola,0.2993240516601889,0.05918527758005877,0.15543901336802357,0.05586089458866994,-0.06607063260223375,0.09700063680662799,0.019539025168132433,0.035872842172221184,-0.010772477526405116,-0.13940657423378822,0.053008884213146826,-0.056249733755378756,-0.05363656427297658,-0.2588013014514267,-0.1721217701425624,0.06539035030685045,0.05422637282745899,-0.00027439588646882215,0.02472271396013432,-0.10479329694169014,0.06433820431434745,-0.05201368082258963,0.015599106379886093,-0.03150075383050835,-0.0814745002181846,0.057444085540906326,-0.027348833147086363,-0.007224412636646669,-0.010389694763110751,0.005114461055091186,-0.04277948904554385,0.026583159181755495,-0.0024576991954321508,0.041177020073049526,-0.04542122839985646,-0.002700608813641949,0.09532954599606228,0.037119873216846025,0.07707531216493721,0.03374482493866924,0.007833031352034656,0.12988064612028355,-0.003664774952439026,0.005485442981423066,0.032004697715791806,0.012482663664328769,-0.047284844998304196,0.023651532162893903,-0.006487088030496352,0.032164569526784384,-0.033920731542016205,-0.10274376075554362,-0.03882821149696463,-0.0048925615798583524,-0.01636809902938753,-0.01707729938960937,0.059359685761547584,0.02447703348574086,-0.07682499697827876,0.02398065720108119
CHEMBL2323053,COC(=O)c1ccc(CN2CCN(C(=O)CNC(=O)CC34CC5CC(CC(C5)C3)C4)CC2)cc1,4.823908740944319,Ebola,0.20990703259086746,0.1682851688227065,0.12542478012033875,0.024776263561289806,-0.08710955555739627,0.02370171873826838,-0.027812574783114982,0.0634416694861895,-0.11549911019893064,-0.12926364484408043,-0.0181049405189204,-0.13195165062421096,0.08215540717611966,-0.005397242369405222,-0.0005127716069177439,0.0032802880031948117,0.017334116708640213,0.023143739426779893,0.006968693740405183,-0.018802038071447345,-0.01573052411822004,0.015721128570207268,0.014666055222768988,0.0043245366428907375,-0.010580224294349651,0.03247449788873018,0.01327980617070311,0.0163412786987166,0.047245723786785786,-0.032577144250136116,0.010427016737673753,-0.03793296308731234,-0.04156387929509951,-0.0707028011743997,0.03555211850897683,0.032252515422814154,-0.026773012364534166,-0.0020701539709353615,-0.02611153507937771,-0.012603778142102152,0.04997127692222886,-0.005373236670222353,-0.06422726150342335,-0.02683943751502211,0.012750098849730673,-0.007884602739529165,0.024987095596740564,-0.008254480732270288,0.014361380631564578,-0.0302877571292108,0.00038349433710471205,0.04835267529027008,-0.025298782470664007,-0.0191596257798615,-0.023613013381049708,0.019832843963138228,-0.04962946777245543,0.01863052230739321,0.012397542602954812,-0.036478282451578865
CHEMBL2323249,COC(=O)c1cccc(COc2ccccc2CN2CCN(C(=O)CNC(=O)CC34CC5CC(CC(C5)C3)C4)CC2)c1,5.619788758288394,Ebola,0.2731850947091175,0.034500278216309396,0.13780310011384617,0.012670191643567487,-0.07087107821688077,0.09455090579970371,0.00822168336472575,0.030430351644024932,-0.02450399316816359,-0.0981865805452832,0.03724286524682256,-0.06422043379602489,-0.044236476468407816,-0.19211356406462338,-0.1267873403297174,0.04444606607759047,0.0335169668468506,-0.011055446142027303,0.02306298606909874,-0.06350153778688032,0.03568635210107478,-0.04733263769865646,-0.0038254182316425807,-0.025181853543426225,-0.043215625493162886,0.022821605893292084,0.0016172018096702002,-0.005646536340810748,-0.02167934612749038,0.008923926741636988,-0.019544329875551544,0.01978074882015798,-0.00665554116629871,-0.0051551434654104455,-0.022570159716533027,-0.01221070342712844,0.04012137537712637,0.032305302801735776,0.02978270707979179,-0.009251320891911214,-0.016476390702311668,0.07065302566762727,0.0384878080799395,-0.012222354129382301,0.009602907984959875,0.03964784322852197,-0.004704861190086222,-0.04117398752507664,-0.02256098903528038,0.026992681824402148,0.011938335406958876,-0.06393500537283009,-0.027691719875192915,-0.03599365184912787,-0.04590244927651242,-0.08166027848714094,-0.0034281514318142553,0.019189611885428233,-0.026577016618407744,0.0010568147532936892
CHEMBL1773160,CCN(CC)CCNc1cc(C)nc2c1ccc1c2ccc2c(NCCN(CC)CC)cc(C)nc21.Cl,5.301029995663981,Ebola,-0.06687463730805207,-0.06521770854042504,0.011721268962200446,-0.02988028882417368,-0.025741424475912593,0.09249292190571291,0.08047133686828926,-0.134837662454963,0.007692894085296664,0.03742705620010825,-0.10455580380813873,0.05426808846603483,0.15248058510655382,-0.018458696222081926,-0.02048841431861849,0.014516979311033948,-0.013114483383966365,0.03201397831002561,-0.06421081235537875,-0.0013359511158491386,-0.015006076975023552,0.020601751987690143,0.1213074010532548,0.004577444293786405,0.03011416021931365,-0.01024804913637302,0.05989355828362062,0.010894966968646457,-0.004388526255599824,-0.05642326567431975,-0.022597623288638954,-0.042240740727223475,-0.015037619947194963,0.01983170076765394,0.02404086465169837,0.03306998568160307,0.04585883972411229,-0.04107815124893253,-0.0027778904131359125,0.036465689632040034,0.007474944360440987,0.04240862311408661,-0.02782110324923897,-0.040525428408664486,0.022114273578585433,-0.0008942507974090356,-0.03199023023385046,-0.034167118116175454,-0.007665853481783765,-0.012064140109932233,-0.04756485065860208,-0.039531823189635766,0.0456473299475645,0.004813360873325744,-0.054258718664776565,-0.0050497717524886875,0.04953692763139452,-0.0035671690271321353,-0.0049334847627262556,0.008669192849442743
CHEMBL1256768,N=C(N)c1ccc2oc(/C=C/c3nc4cc(C(=N)N)ccc4[nH]3)cc2c1,7.0,Ebola,-0.14761929251625341,-0.008238085314419698,-0.050642248278186565,0.11307448816923993,-0.04966814237811783,0.043414856666736876,0.05114025784202368,0.06430105586980556,0.02677485380615444,-0.050437842946075784,-0.08959563346441111,0.08780641130288493,0.04892029246905415,-0.11401682596984725,0.025560772829391305,-0.1399825491736404,-0.14076873847279242,0.07370557030905688,0.01300215691272396,0.10577743163461789,0.016718004301797273,0.1779264342870654,-0.09425729230747157,-0.1399786670178721,0.12184475283257164,0.026791914291779004,-0.02777316560676238,-0.12928097312726505,0.13932755474532874,0.1283174666565798,0.04337559455921073,-0.020823836942245773,-0.10027075979634398,-0.08280888562209787,-0.027217542370260837,-0.0752554405482413,0.29182331853397003,-0.06302967392591957,0.12469425118957364,0.11895662413216668,0.10289178412432622,-0.05276380913599791,-0.011332266264708728,0.04931356380352955,0.008005117411076831,-0.08213284084353903,0.0359057651812905,-0.09139788115675285,0.057787891663044655,0.05988392661203186,-0.06955749162352114,0.009653389817559274,-0.08697428923234676,0.0069746745847850955,-0.0054027931850978116,-0.024729542204699057,-0.04469303903221076,-0.08235183275378218,0.06866088372964707,0.052638829139978444
