starter_Canonical_SMILES,Canonical_SMILES,source_DataBase,pPotency_prediction,pPotency_std,pPotency_lower_95CI,pPotency_upper_95CI,IC50(M)_prediction,IC50(M)_lower_95CI,IC50(M)_upper_95CI
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,N#CC(O)[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O,RemdesivirOnly_gen2,5.19236241054193,0.4730981202817387,4.265090094789723,6.119634726294138,6.421516302647631e-06,7.592158631312767e-07,5.431376454003197e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,N#C[C@@]1(c2ccc3c(N)ncnn23)O[C@H](C=O)[C@@H](O)[C@H]1Oc1ccccc1,RemdesivirOnly_gen2,5.19195711416045,0.47530220753915,4.2603647873837165,6.123549440937184,6.427511847668238e-06,7.524030702538823e-07,5.490794786094561e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC1COC[C@H]2O[C@@](C#N)(c3ccc4c(N)ncnn34)[C@H](OC1C)[C@@H]2O,RemdesivirOnly_gen2,5.1916442840864585,0.4758501483755727,4.258977993270336,6.124310574902581,6.43214336716256e-06,7.510855817358456e-07,5.508356078426744e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)COC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@]1(O)C(CC)CC,RemdesivirOnly_gen2,5.190708377622121,0.479129770969757,4.2516140265213975,6.1298027287228445,6.44601960991582e-06,7.41647046032729e-07,5.602552997910226e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CCC(CC)COC(=O)O)COC(=O)O,RemdesivirOnly_gen2,5.19040290159433,0.4768242361477222,4.255827398744794,6.1249784044438655,6.450555235462096e-06,7.499314992032964e-07,5.548461811505752e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)COC(=O)C(OC(=O)O)C(CC)CC,RemdesivirOnly_gen2,5.189508799592271,0.476080823596932,4.256390385342284,6.122627213842257,6.463848969388894e-06,7.540025005588935e-07,5.541273864224594e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CC(=O)O[C@@H]1[C@H](O)[C@@H](CO)O[C@@]1(C#N)c1ccc2c(N)ncnn12,RemdesivirOnly_gen2,5.189080992458278,0.4741653285464436,4.259716948507249,6.118445036409307,6.470219400632415e-06,7.612984815846771e-07,5.498991539452282e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,N#C[C@@]1(c2ccc3c(N)ncnn23)O[C@H](C(=O)O)[C@@H](O)[C@H]1O,RemdesivirOnly_gen2,5.188970571223436,0.4729552470089591,4.261978287085876,6.115962855360996,6.4718646908198985e-06,7.656620901879971e-07,5.47043312096033e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCCC(C)COC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O,RemdesivirOnly_gen2,5.188668234547121,0.4756243883539087,4.25644443337346,6.120892035720782,6.476371686367208e-06,7.570210647509345e-07,5.54058429454384e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)COC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1OC,RemdesivirOnly_gen2,5.188573853790974,0.475349701027751,4.256888439776582,6.120259267805365,6.4777792826064325e-06,7.58124849846391e-07,5.534922703386816e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(COC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)C(C)C,RemdesivirOnly_gen2,5.188287802641627,0.4750474727383488,4.257194756074463,6.119380849208791,6.482047323436386e-06,7.596598104229115e-07,5.5310201917720897e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC1(CC)COC[C@H]2O[C@@](C#N)(c3ccc4c(N)ncnn34)[C@H](O1)[C@@H]2O,RemdesivirOnly_gen2,5.188228835526998,0.4759912662081472,4.25528595375903,6.121171717294967,6.482927494825784e-06,7.565337072271221e-07,5.555383521140402e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)C(O)OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O,RemdesivirOnly_gen2,5.187597854751862,0.4748905713376647,4.256812334930039,6.1183833745736855,6.492353301087652e-06,7.614065796528553e-07,5.535892716524894e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CO[C@@H]1[C@H](O)[C@@H](C=O)O[C@@]1(C#N)c1ccc2c(N)ncnn12,RemdesivirOnly_gen2,5.186908450245555,0.4735202665254678,4.258808727855638,6.115008172635473,6.502667528428164e-06,7.673470491444501e-07,5.510503367729002e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(COC(=O)CN[P@](=O)(O)Oc1ccccc1)C(C)C,RemdesivirOnly_gen2,5.186709577021146,0.4785114001776367,4.248827232672978,6.124591921369314,6.505645928228121e-06,7.505991679068796e-07,5.638619219562183e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)CCC(CC)COC(=O)O,RemdesivirOnly_gen2,5.186472207278881,0.4775949061545215,4.25038619121602,6.122558223341743,6.509202652184986e-06,7.541222882699236e-07,5.618414921062064e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)CO[C@H]1[C@@H](O)[C@](C#N)(c2ccc3c(N)ncnn23)O[C@@H]1CO,RemdesivirOnly_gen2,5.185646753850113,0.4744990581795521,4.255628599818191,6.115664907882035,6.521586307327096e-06,7.661875524495361e-07,5.551002209307953e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)COC(O)[C@@H]1CO[P@](=O)(Oc2ccccc2)N1,RemdesivirOnly_gen2,5.185245281149333,0.4741048732637903,4.255999729552304,6.1144908327463625,6.527617812522587e-06,7.682616722686366e-07,5.546260583394414e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)COC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@](O)(CC)[C@@H]1O,RemdesivirOnly_gen2,5.182203017500575,0.476811853350304,4.2476517849339785,6.116754250067171,6.573504771338365e-06,7.642681301072598e-07,5.653901199928864e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)COC(=O)[C@H](C)N[P@](=O)(O)OC1=CC(O)C(O)C=C1,RemdesivirOnly_gen2,5.18070905660019,0.4786024966071886,4.2426481632501,6.11876994995028,6.596156382460704e-06,7.607291359215355e-07,5.719417985636979e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CO[C@H]1[C@@H](O)[C@](C#N)(c2ccc3c(N)ncnn23)O[C@@H]1CO,RemdesivirOnly_gen2,5.180564346628175,0.4731064962575634,4.253275613963352,6.107853079292999,6.598354634317308e-06,7.80093969674243e-07,5.581158882486645e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)COC[C@H]1O[C@@](C#N)(c2c(C)cc3c(N)ncnn23)[C@H](O)[C@@H]1O,RemdesivirOnly_gen2,5.180455696514803,0.4773979141412123,4.244755784798027,6.11615560823158,6.600005591659793e-06,7.653223418702647e-07,5.691729017539216e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(COC(=O)[C@H](C)N[P@](=O)(O)Oc1ccccc1)C(C)C,RemdesivirOnly_gen2,5.180032599718389,0.4767847233966191,4.245534541861016,6.114530657575763,6.6064385582328674e-06,7.68191225858359e-07,5.681532013716771e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)CO[C@@H]1[C@H](O)[C@@H](C=O)O[C@@]1(C#N)c1ccc2c(N)ncnn12,RemdesivirOnly_gen2,5.179975000974629,0.4755492627982166,4.247898445890124,6.112051556059134,6.607314801916016e-06,7.725888639176567e-07,5.650690934146243e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCc1cc([C@]2(C#N)O[C@H](COCC(CC)CC)[C@@H](O)[C@H]2O)n2ncnc(N)c12,RemdesivirOnly_gen2,5.179916091384493,0.4768421573289693,4.245305463019713,6.114526719749273,6.608211107586482e-06,7.681981912184975e-07,5.684529661956573e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)COC[C@@]12O[C@H]([C@@H]1O)[C@](C#N)(c1ccc3c(N)ncnn13)O2,RemdesivirOnly_gen2,5.178139092273712,0.4761886077225709,4.244809421137473,6.111468763409951,6.6353052625443335e-06,7.736263197747238e-07,5.691026119686447e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)C1OC[C@H]2O[C@@](C#N)(c3ccc4c(N)ncnn34)[C@H](O1)[C@@H]2O,RemdesivirOnly_gen2,5.177433483047908,0.4760217025851335,4.244430945981047,6.110436020114769,6.646094573236393e-06,7.754681762421004e-07,5.695987847038642e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)COC1O[C@@H]2[C@@H]1O[C@@](C#N)(c1ccc3c(N)ncnn13)[C@@H]2O,RemdesivirOnly_gen2,5.177400102129275,0.4762703409217212,4.243910233922701,6.110889970335849,6.646605427685865e-06,7.746580346200256e-07,5.702821340130096e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CCO)COC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O,RemdesivirOnly_gen2,5.176381809186591,0.4760861558357887,4.243252943748445,6.109510674624737,6.662208048942492e-06,7.771222174918185e-07,5.711458904192429e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,N#C[C@@]1(c2ccc3c(N)ncnn23)O[C@]2(C=O)O[C@H]2[C@H]1O,RemdesivirOnly_gen2,5.175808665053689,0.4747387188763736,4.245320776055997,6.106296554051382,6.671006056569352e-06,7.828948675380929e-07,5.684329231423868e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CC(=O)O[C@H]1[C@@H](O)[C@](C#N)(c2ccc3c(N)ncnn23)O[C@@H]1C=O,RemdesivirOnly_gen2,5.175627793374888,0.4742302383618443,4.246136526185673,6.105119060564103,6.673784925302245e-06,7.850203940588107e-07,5.673662183336191e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)COC[C@H]1O[C@@]2(C#N)c3c(cc4c(N)ncnn34)O[C@H]1[C@H]2O,RemdesivirOnly_gen2,5.175459122276808,0.4768865492264031,4.240761485793058,6.110156758760558,6.676377390326377e-06,7.759669804935537e-07,5.744318531403223e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC1CCO[C@H]2[C@@H](O)[C@](C#N)(c3ccc4c(N)ncnn34)O[C@@H]2COC1,RemdesivirOnly_gen2,5.17354755792216,0.4755947439514277,4.241381859777362,6.105713256066959,6.705828497268584e-06,7.83947074793271e-07,5.736118837695472e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)COC[C@H]1O[C@@](C#N)(c2ccc3c(N)nc(C)nn23)[C@H](O)[C@@H]1O,RemdesivirOnly_gen2,5.173338716335103,0.4767923903229078,4.238825631302204,6.107851801368001,6.70905394152526e-06,7.800962651283479e-07,5.769980809085142e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)COC1O[C@@H]2[C@H](O)[C@@H]1O[C@@]2(C#N)c1ccc2c(N)ncnn12,RemdesivirOnly_gen2,5.171554209091129,0.4765376046140161,4.237540504047657,6.105567914134601,6.736678023032342e-06,7.842094761254548e-07,5.7870801319859046e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)COC[C@H]1O[C@@]2(C#N)c3cc(c4c(N)ncnn34)O[C@H]1[C@H]2O,RemdesivirOnly_gen2,5.17084660964961,0.4777233804666014,4.234508783935072,6.1071844353641485,6.747663092529461e-06,7.812959348355511e-07,5.82761987874258e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCCCOC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@](O)(CC)[C@@H]1O,RemdesivirOnly_gen2,5.170341334903614,0.4752145643992211,4.23892078868114,6.101761881126087,6.755518149393925e-06,7.91112267238865e-07,5.768716698841338e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)COC[C@H]1O[C@@]2(C#N)c3cc(c4c(N)ncnn34)O[C@@H]2[C@@H]1O,RemdesivirOnly_gen2,5.170123235167999,0.4757482682165769,4.237656629463508,6.10258984087249,6.758911576677846e-06,7.896054897740717e-07,5.785532939293642e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,N#C[C@@]1(c2ccc3c(N)ncnn23)O[C@]2(C=O)O[C@@H]1[C@@H]2O,RemdesivirOnly_gen2,5.169020632377447,0.4739433232137808,4.240091718878436,6.097949545876458,6.776093151149495e-06,7.980873996164641e-07,5.753184227080971e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCCCOC[C@H]1O[C@@](C#N)(c2cc(CC)c3c(N)ncnn23)[C@H](O)[C@@H]1O,RemdesivirOnly_gen2,5.167377832771095,0.47514481244901,4.236094000371035,6.0986616651711545,6.80177352283213e-06,7.96779835827725e-07,5.806387282358784e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC1CCO[C@@H]2[C@H](O)[C@@H](COC1)O[C@@]2(C#N)c1ccc2c(N)ncnn12,RemdesivirOnly_gen2,5.167065411350138,0.4760221009680114,4.234062093452836,6.1000687292474405,6.806668322020225e-06,7.942025383029731e-07,5.833616919053378e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,C[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O,RemdesivirOnly_gen2,5.16629412539527,0.4729218346529131,4.23936732947556,6.09322092131498,6.818767375609784e-06,8.068245021837471e-07,5.762788363124276e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)COC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@@H]2O[C@@]21O,RemdesivirOnly_gen2,5.16493743494004,0.4764126539645622,4.2311686331694975,6.098706236710582,6.84010179630492e-06,7.966980666986477e-07,5.872612792659261e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,N#C[C@@]1(c2ccc3c(N)ncnn23)O[C@H](C=O)[C@@H](OP(=O)(O)O)[C@H]1O,RemdesivirOnly_gen2,5.16374008604258,0.4755140498094437,4.231732548416071,6.095747623669089,6.858985961216566e-06,8.0214406831119e-07,5.864992371658936e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCCCOC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@]1(O)CC,RemdesivirOnly_gen2,5.163606985310983,0.4755675469791739,4.231494593231802,6.095719377390164,6.861088396311135e-06,8.021962410254904e-07,5.868206752230276e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCCCC(CC)COC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O,RemdesivirOnly_gen2,5.163414202925086,0.4764317036962529,4.229608063680431,6.0972203421697415,6.864134694757545e-06,7.994285567480662e-07,5.893753070247478e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCCCOC[C@H]1O[C@@](C#N)(c2c(CC)cc3c(N)ncnn23)[C@H](O)[C@@H]1O,RemdesivirOnly_gen2,5.163345308488712,0.4748344960957901,4.232669696140963,6.09402092083646,6.865223675212181e-06,8.053396454382738e-07,5.852350170224706e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,N#C[C@@]1(c2ccc3c(N)ncnn23)O[C@H](C=O)[C@@H](O)[C@H]1OP(=O)(O)O,RemdesivirOnly_gen2,5.161229555540991,0.4736776019328336,4.232821455752637,6.089637655329344,6.898750593870166e-06,8.135089675778081e-07,5.8503054856456704e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)COC[C@@]12O[C@H]1[C@@H](O)[C@](C#N)(c1ccc3c(N)ncnn13)O2,RemdesivirOnly_gen2,5.160948507140428,0.4755797141123923,4.228812267480139,6.0930847468007165,6.9032164814158205e-06,8.070775244208443e-07,5.90456261602473e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)COC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](OC)[C@@H]1O,RemdesivirOnly_gen2,5.160796043770722,0.4768702330653387,4.226130386962658,6.0954617005787854,6.905640349217846e-06,8.026723435603569e-07,5.9411376279915e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,N#C[C@@]12O[C@H](C=O)[C@@H](O)[C@H]1Oc1nc(N)c3ccc2n3n1,RemdesivirOnly_gen2,5.1599258241210935,0.4738810151546062,4.231119034418065,6.088732613824122,6.9194914316173815e-06,8.152060351271224e-07,5.873283514732579e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)COC[C@H]1O[C@@]2(C#N)c3c(cc4c(N)ncnn34)O[C@@H]2[C@@H]1O,RemdesivirOnly_gen2,5.158695045176445,0.4770605801531817,4.223656308076208,6.093733782276681,6.939128898127533e-06,8.058722806367125e-07,5.975079553150105e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)COC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@]2(O)O[C@H]12,RemdesivirOnly_gen2,5.157111344712721,0.4763215780768167,4.223521051682161,6.090701637743281,6.964479354274137e-06,8.115183831580198e-07,5.9769407178870966e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,N#C[C@]12O[C@H](CO)[C@@H](Oc3cc1n1ncnc(N)c31)[C@H]2O,RemdesivirOnly_gen2,5.155462327315921,0.474061921891747,4.226300960408097,6.084623694223745,6.990973770267404e-06,8.229554122788101e-07,5.938804645713765e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CC(=O)Nc1ncnn2c([C@]3(C#N)O[C@H](CO)[C@@H](O)[C@H]3O)ccc12,RemdesivirOnly_gen2,5.153934728547844,0.4735303768949325,4.225815189833776,6.082054267261912,7.015607302147912e-06,8.278387146723132e-07,5.945451081909544e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CCC(=O)OCC(CC)CC)COC(=O)O,RemdesivirOnly_gen2,5.152969926190869,0.4747092625647313,4.222539771563995,6.083400080817742,7.0312100757326665e-06,8.252773371919338e-07,5.990460770109194e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)C(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)C(CC)CC,RemdesivirOnly_gen2,5.1483803231148135,0.4790050585581351,4.209530408340869,6.087230237888758,7.105909578838623e-06,8.180310002993846e-07,6.172620710480485e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,N#C[C@@]1(c2ccc3c(N)ncnn23)O[C@H](C=O)[C@H]2O[C@]21O,RemdesivirOnly_gen2,5.147267207766572,0.4743770453220194,4.217488198935414,6.07704621659773,7.124145689259219e-06,8.374401589719471e-07,6.060546685998e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,N#C[C@@]1(c2ccc3c(N)ncnn23)O[C@H](CO)[C@@H](O)[C@H]1OP(=O)(O)O,RemdesivirOnly_gen2,5.14462816756818,0.4740005750019984,4.215587040564263,6.073669294572096,7.167568174352555e-06,8.439771826781985e-07,6.087135361997116e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,N#C[C@@]12O[C@H](C=O)[C@@H](O)[C@H]1Oc1cc3c(N)ncnn3c12,RemdesivirOnly_gen2,5.144314091124846,0.4741053174244054,4.215067668973012,6.07356051327668,7.172753546529426e-06,8.441886070321492e-07,6.094419305198128e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCCCOC[C@H]1O[C@@](C#N)(c2ccc3c(N)nc(CC)nn23)[C@H](O)[C@@H]1O,RemdesivirOnly_gen2,5.143613693697468,0.475487548408687,4.211658098816441,6.075569288578494,7.184330555920008e-06,8.402929336772403e-07,6.142453835813315e-05
