"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL4171843";"";"None";"443.48";"0";"4.05";"7g";"O=C(O)c1ccccc1NC=C1C(=O)N(c2ccccc2)C(=S)N(c2ccccc2)C1=O";"MIC";"'>'";"200000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4143583";"Antibacterial activity against Bacillus cereus ATCC 1178 after 24 hrs by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL4138236";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";"";"200.0"
"CHEMBL4170777";"";"None";"372.15";"0";"1.21";"4b";"Cn1c([O-])c(C(C#N)c2ccc(Br)cc2)c(=O)n(C)c1=O.[Na+]";"MIC";"'>'";"200000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4143583";"Antibacterial activity against Bacillus cereus ATCC 1178 after 24 hrs by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL4138236";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";"";"200.0"
"CHEMBL4289130";"";"None";"437.93";"1";"6.53";"6k";"OCc1cc2c3ccccc3n(Cc3ccccc3Cl)c2c(-c2c[nH]c3ccccc23)n1";"MIC";"'='";"50000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4274751";"Antibacterial activity against Bacillus cereus CGMCC 1.1846 measured after 12 to 14 hrs";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL4270603";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";"";"50.0"
"CHEMBL4285992";"";"None";"452.52";"0";"2.24";"4";"CCOC(=O)C1=C(NN=C(C(C)=O)C(C)=O)Nc2[nH]nc(C)c2C1c1ccc(N(C)C)cc1";"MIC";"'='";"552500.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4275206";"Antibacterial activity against Bacillus cereus UW 85 after 24 hrs by two-fold serial dilution method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL4270617";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";"";"552.5"
"CHEMBL4293891";"";"None";"514.59";"1";"3.53";"3";"CCOC(=O)C1=C(N/N=C(\C(C)=O)C(=O)c2ccccc2)Nc2[nH]nc(C)c2C1c1ccc(N(C)C)cc1";"MIC";"'='";"1943300.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4275206";"Antibacterial activity against Bacillus cereus UW 85 after 24 hrs by two-fold serial dilution method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL4270617";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";"";"1943.3"
"CHEMBL4227502";"";"None";"271.48";"0";"4.19";"1o";"CCN(CC)C(=S)SSCc1ccccc1";"MIC";"'='";"2000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4222734";"Antibacterial activity against Bacillus cereus Gibson 971 after 20 hrs by broth microdilution assay";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL4219167";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2018";"None";"";"";"";"2.0"
"CHEMBL2425286";"";"None";"506.63";"2";"7.61";"8g";"CCOc1ccc(NC(=S)Nc2ccc(-c3nc(Oc4cccc(C)c4)c4ccccc4n3)cc2)cc1";"MIC";"'='";"100.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL2427962";"Antibacterial activity against Bacillus cereus MTCC 430";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL2424558";"1";"Scientific Literature";"Med Chem Res";"2013";"None";"";"";"";"100.0"
"CHEMBL203360";"";"None";"210.24";"0";"2.94";"3b";"Oc1ccccc1-c1nc2ccccc2[nH]1";"MIC";"'>'";"200000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2399641";"Antibacterial activity against Bacillus cereus after 24 hrs by agar dilution method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL2396641";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"200.0"
"CHEMBL153535";"";"None";"194.24";"0";"3.23";"3a";"c1ccc(-c2nc3ccccc3[nH]2)cc1";"MIC";"'>'";"200000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2399641";"Antibacterial activity against Bacillus cereus after 24 hrs by agar dilution method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL2396641";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"200.0"
"CHEMBL63507";"S-NITROSOGLUTATHIONE";"None";"336.33";"0";"-1.72";"GSNO";"N[C@@H](CCC(=O)N[C@@H](CSN=O)C(=O)NCC(=O)O)C(=O)O";"Activity";"'='";"6.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4369302";"Antimicrobial activity against Bacillus cereus assessed as microbial growth at 250 to 1000 uM measured up to 24 hrs in presence of xanthine/xanthine oxidase";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL4368871";"1";"Scientific Literature";"Medchemcomm";"2018";"None";"";"";"";"6.0"
"CHEMBL2429907";"";"None";"559.84";"2";"8.71";"14";"C=C1CC[C@H]2C(C)(C)CCC[C@]2(C)[C@H]1CC(=O)N(C(=O)C[C@H]1C(=C)CC[C@H]2C(C)(C)CCC[C@]12C)c1ncccn1";"IZ";"'='";"0.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL2434484";"Antibacterial activity against Bacillus cereus ATCC 14579 at 10 mg/ml after 24 hrs by agar diffusion assay";"F";"BAO_0000019";"assay format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL2429845";"1";"Scientific Literature";"Med Chem Res";"2013";"None";"";"";"";"0.0"
"CHEMBL611967";"";"None";"1335.53";"None";"None";"12";"CC(C)C[C@@H]1NC(=O)[C@H](CCCN)NC(=O)[C@H](C(C)C)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@@H]2CCCN2C(=O)[C@@H](Cc2ccc(O)cc2)NC1=O";"MIC";"'='";"32.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1069159";"Antibacterial activity against Bacillus cereus ATCC 11778 after 24 to 96 hrs by twofold serial dilution method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL1152548";"1";"Scientific Literature";"Bioorg Med Chem";"2009";"None";"";"";"";"32.0"
"CHEMBL2377364";"";"None";"467.64";"1";"7.47";"4e";"N#Cc1c(N)c(Sc2ccccc2)c(Sc2ccccc2)c(C#N)c1Sc1ccccc1";"IZ";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL2378351";"Antibacterial activity against Bacillus cereus ATCC 14579 assessed as growth inhibition at 1000 ug/mL after 24 hrs by disk diffusion method";"F";"BAO_0000019";"assay format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL2375320";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";""
"CHEMBL2377369";"";"None";"216.55";"0";"2.50";"1b";"N#Cc1c(F)c(Cl)c(F)c(C#N)c1F";"IZ";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL2378351";"Antibacterial activity against Bacillus cereus ATCC 14579 assessed as growth inhibition at 1000 ug/mL after 24 hrs by disk diffusion method";"F";"BAO_0000019";"assay format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL2375320";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";""
"CHEMBL2385211";"";"None";"892.97";"3";"6.98";"4d";"COc1ccc(NS(=O)(=O)c2ccc(/N=C(\C=C\c3ccc(O)c(OC)c3)CC(/C=C/c3ccc(O)c(OC)c3)=N/c3ccc(S(=O)(=O)Nc4ccc(OC)nn4)cc3)cc2)nn1";"MIC";"'='";"40000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2389476";"Antimicrobial activity against Bacillus cereus MTCC 7350 after 24 hrs by broth micro serial dilution method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL2384906";"1";"Scientific Literature";"Eur J Med Chem";"2013";"None";"";"";"";"40.0"
"CHEMBL2387751";"";"None";"659.68";"3";"5.56";"5d";"COc1ccc(NS(=O)(=O)c2ccc(/N=N/C(C(=O)/C=C/c3ccc(O)c(OC)c3)=C(O)\C=C\c3ccc(O)c(OC)c3)cc2)nn1";"DIZ";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL2389477";"Antimicrobial activity against Bacillus cereus MTCC 7350 assessed as diameter of inhibition zone at 20 uM after 24 hrs by Kirby -Baur disc diffusion method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL2384906";"1";"Scientific Literature";"Eur J Med Chem";"2013";"None";"";"";"";""
"CHEMBL2385212";"";"None";"889.03";"3";"8.19";"4e";"COc1cc(/C=C/C(CC(/C=C/c2ccc(O)c(OC)c2)=N/c2ccc(S(=O)(=O)Nc3nc(C)cc(C)n3)cc2)=N\c2ccc(S(=O)(=O)Nc3nc(C)cc(C)n3)cc2)ccc1O";"IZ";"'='";"11.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL2389477";"Antimicrobial activity against Bacillus cereus MTCC 7350 assessed as diameter of inhibition zone at 20 uM after 24 hrs by Kirby -Baur disc diffusion method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL2384906";"1";"Scientific Literature";"Eur J Med Chem";"2013";"None";"";"";"";"11.0"
"CHEMBL2385213";"";"None";"551.58";"1";"4.61";"5a";"COc1cc(/C=C/C(=O)C(/N=N/c2ccc(S(N)(=O)=O)cc2)=C(O)/C=C/c2ccc(O)c(OC)c2)ccc1O";"DIZ";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL2389479";"Antimicrobial activity against Bacillus cereus MTCC 7350 assessed as diameter of inhibition zone at 80 uM after 24 hrs by Kirby -Baur disc diffusion method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL2384906";"1";"Scientific Literature";"Eur J Med Chem";"2013";"None";"";"";"";""
"CHEMBL2401951";"";"None";"363.49";"0";"4.79";"20";"C/C(=N/c1nc(-c2ccccc2)cs1)c1ccc(N2CCOCC2)cc1";"Activity_index";"'='";"17.39";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2406669";"Antibacterial activity against Bacillus cereus NCTC 14579 assessed as growth inhibition after 24 hrs by Kirby-Bauer disc diffusion method relative to ampicillin";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL2401617";"1";"Scientific Literature";"Eur J Med Chem";"2013";"None";"";"";"";"17.39"
"CHEMBL2401945";"";"None";"521.65";"2";"5.35";"13";"C/C(=N/NC(=O)/C(C#N)=C1/SC=C(c2ccccc2)N1c1ccccc1)c1ccc(N2CCOCC2)cc1";"Activity_index";"'='";"17.39";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2406669";"Antibacterial activity against Bacillus cereus NCTC 14579 assessed as growth inhibition after 24 hrs by Kirby-Bauer disc diffusion method relative to ampicillin";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL2401617";"1";"Scientific Literature";"Eur J Med Chem";"2013";"None";"";"";"";"17.39"
"CHEMBL2401953";"";"None";"318.40";"0";"1.47";"6";"C/C(=N\NC1=NC(=O)CS1)c1ccc(N2CCOCC2)cc1";"Activity_index";"'='";"17.39";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2406669";"Antibacterial activity against Bacillus cereus NCTC 14579 assessed as growth inhibition after 24 hrs by Kirby-Bauer disc diffusion method relative to ampicillin";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL2401617";"1";"Scientific Literature";"Eur J Med Chem";"2013";"None";"";"";"";"17.39"
"CHEMBL1087406";"TATRIDIN A";"None";"264.32";"0";"1.49";"4";"C=C1C(=O)O[C@H]2/C=C(\C)[C@@H](O)CC/C(C)=C/[C@@H](O)[C@H]12";"MIC";"'='";"6.25";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1115947";"Antibacterial activity against Bacillus cereus clinical isolate after 48 hrs by serial dilution technique";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL1154913";"1";"Scientific Literature";"J Nat Prod";"2010";"None";"";"";"";"6.25"
"CHEMBL1092506";"";"None";"282.34";"0";"0.38";"9";"C=C1C(=O)O[C@H]2C[C@@]3(C)[C@H](O)CC[C@@](C)(O)[C@@H]3[C@@H](O)[C@H]12";"MIC";"'='";"12.5";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1115947";"Antibacterial activity against Bacillus cereus clinical isolate after 48 hrs by serial dilution technique";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL1154913";"1";"Scientific Literature";"J Nat Prod";"2010";"None";"";"";"";"12.5"
"CHEMBL2299019";"";"None";"318.41";"0";"2.08";"15";"CCCCCCn1cnc2c(Sc3nnnn3C)ncnc21";"Activity";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL3070072";"Antibacterial activity against Bacillus cereus NRLL B-3008 after 24 hr by disk diffusion method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL3046837";"1";"Scientific Literature";"Med Chem Res";"2013";"None";"";"";"";""
"CHEMBL2296133";"";"None";"545.03";"1";"3.44";"24";"Cc1nn(CC(=O)N/N=c2\sc(-c3ccc(Cl)cc3)cn2-c2ccccc2)c(=O)n1/N=C/c1ccncc1";"MIC";"'='";"125.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3074507";"Antimicrobial activity against Bacillus cereus 709 Roma assessed as growth inhibition after 18-24 hr by broth double microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL3046479";"1";"Scientific Literature";"Med Chem Res";"2013";"None";"";"";"";"125.0"
"CHEMBL2296131";"";"None";"410.46";"0";"0.65";"22";"Cc1nn(CC(=O)NNC(=S)Nc2ccccc2)c(=O)n1/N=C/c1ccncc1";"MIC";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL3074507";"Antimicrobial activity against Bacillus cereus 709 Roma assessed as growth inhibition after 18-24 hr by broth double microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL3046479";"1";"Scientific Literature";"Med Chem Res";"2013";"None";"";"";"";""
"CHEMBL2296508";"";"None";"379.38";"0";"0.49";"21a";"Cc1nn(CC(=O)N/N=C/c2ccccc2O)c(=O)n1/N=C/c1ccncc1";"MIC";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL3074507";"Antimicrobial activity against Bacillus cereus 709 Roma assessed as growth inhibition after 18-24 hr by broth double microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL3046479";"1";"Scientific Literature";"Med Chem Res";"2013";"None";"";"";"";""
"CHEMBL2296504";"";"None";"505.58";"1";"3.53";"14";"Cc1nn(-c2ccc(/N=C3\SCC(=O)N3Cc3ccccc3)cc2F)c(=O)n1CCCn1ccnc1";"MIC";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL3074507";"Antimicrobial activity against Bacillus cereus 709 Roma assessed as growth inhibition after 18-24 hr by broth double microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL3046479";"1";"Scientific Literature";"Med Chem Res";"2013";"None";"";"";"";""
"CHEMBL2296140";"";"None";"435.51";"0";"-0.30";"9f";"Cc1nn(CNC2C(=O)N3C2SC(C)(C)C3C(=O)O)c(=O)n1CCCn1ccnc1";"MIC";"'='";"125.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3074507";"Antimicrobial activity against Bacillus cereus 709 Roma assessed as growth inhibition after 18-24 hr by broth double microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL3046479";"1";"Scientific Literature";"Med Chem Res";"2013";"None";"";"";"";"125.0"
"CHEMBL2296145";"";"None";"279.30";"0";"0.64";"3";"CCOC(=O)n1nc(C)n(CCCn2ccnc2)c1=O";"MIC";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL3074507";"Antimicrobial activity against Bacillus cereus 709 Roma assessed as growth inhibition after 18-24 hr by broth double microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL3046479";"1";"Scientific Literature";"Med Chem Res";"2013";"None";"";"";"";""
"CHEMBL2299016";"";"None";"262.30";"0";"0.52";"12";"CCn1cnc2c(Sc3nnnn3C)ncnc21";"Activity";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL3070072";"Antibacterial activity against Bacillus cereus NRLL B-3008 after 24 hr by disk diffusion method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL3046837";"1";"Scientific Literature";"Med Chem Res";"2013";"None";"";"";"";""
"CHEMBL2408376";"";"None";"396.45";"1";"5.10";"3i";"COc1ccc(C2=NN(c3ccccc3)C(c3noc(-c4ccccc4)n3)C2)cc1";"IZ";"'='";"3.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL2410431";"Antimicrobial activity against Bacillus cereus MTCC 8372 at 50 ug/ml after 24 hrs by agar disc diffusion method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL2406981";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"3.0"
"CHEMBL2408199";"";"None";"430.90";"1";"5.75";"3j";"COc1ccc(C2=NN(c3ccccc3)C(c3noc(-c4ccc(Cl)cc4)n3)C2)cc1";"IZ";"'='";"4.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL2410431";"Antimicrobial activity against Bacillus cereus MTCC 8372 at 50 ug/ml after 24 hrs by agar disc diffusion method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL2406981";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"4.0"
"CHEMBL2408373";"";"None";"435.31";"1";"6.40";"3f";"Clc1ccc(C2=NN(c3ccccc3)C(c3noc(-c4ccc(Cl)cc4)n3)C2)cc1";"IZ";"'='";"6.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL2410431";"Antimicrobial activity against Bacillus cereus MTCC 8372 at 50 ug/ml after 24 hrs by agar disc diffusion method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL2406981";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"6.0"
"CHEMBL2408200";"";"None";"426.48";"1";"5.11";"3k";"COc1ccc(C2=NN(c3ccccc3)C(c3noc(-c4ccccc4OC)n3)C2)cc1";"IZ";"'='";"4.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL2410431";"Antimicrobial activity against Bacillus cereus MTCC 8372 at 50 ug/ml after 24 hrs by agar disc diffusion method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL2406981";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"4.0"
"CHEMBL2408204";"";"None";"472.50";"0";"4.82";"3o";"COc1cc(-c2nc(C3CC(c4ccc(O)cc4)=NN3c3ccccc3)no2)cc(OC)c1OC";"IZ";"'='";"12.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL2410431";"Antimicrobial activity against Bacillus cereus MTCC 8372 at 50 ug/ml after 24 hrs by agar disc diffusion method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL2406981";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"12.0"
