"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL396521";"";"None";"238.37";"0";"2.58";"11";"C[C@@H]1CC[C@H]2[C@@](C)(CO)[C@H]3C[C@@]12CC[C@@]3(C)O";"Inhibition";"'<'";"25.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL894323";"Inhibition of SARS coronavirus-induced cytopathogenicity in Vero E6 cells at 20 uM";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1148729";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307520";"";"";"";"25.0"
"CHEMBL390220";"";"None";"332.48";"1";"5.05";"6";"COc1c(C(C)C)cc2c(c1O)[C@@]1(C)CCCC(C)(C)[C@@H]1C[C@@H]2O";"Inhibition";"'<'";"25.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL894323";"Inhibition of SARS coronavirus-induced cytopathogenicity in Vero E6 cells at 20 uM";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1148729";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307520";"";"";"";"25.0"
"CHEMBL428568";"";"None";"284.44";"1";"5.48";"2";"CC(C)c1ccc2c(c1)C(=O)C[C@H]1C(C)(C)CCC[C@]21C";"Inhibition";"'<'";"25.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL894322";"Inhibition of SARS coronavirus-induced cytopathogenicity in Vero E6 cells at 10 uM";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1148729";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307520";"";"";"";"25.0"
"CHEMBL390220";"";"None";"332.48";"1";"5.05";"6";"COc1c(C(C)C)cc2c(c1O)[C@@]1(C)CCCC(C)(C)[C@@H]1C[C@@H]2O";"Inhibition";"";"";"%";"";"";"Not Determined";"UO_0000187";"";"";"";"";"0";"CHEMBL894320";"Inhibition of SARS virus-induced cytopathogenicity in Vero E6 cells at 1 uM";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1148729";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307520";"";"";"";""
"CHEMBL52606";"COLFORSIN";"2.0";"410.51";"0";"1.52";"10";"C=C[C@@]1(C)CC(=O)[C@]2(O)[C@@]3(C)[C@@H](O)CCC(C)(C)[C@@H]3[C@H](O)[C@H](OC(C)=O)[C@@]2(C)O1";"Inhibition";"'='";"50.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL894321";"Inhibition of SARS virus-induced cytopathogenicity in Vero E6 cells at 3.3 uM";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1148729";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307520";"";"";"";"50.0"
"CHEMBL465159";"PINUSOLIDIC ACID";"None";"332.44";"0";"4.11";"9";"C=C1CC[C@@H]2[C@](C)(CCC[C@]2(C)C(=O)O)[C@H]1CCC1=CCOC1=O";"Inhibition";"";"";"%";"";"";"Not Determined";"UO_0000187";"";"";"";"";"0";"CHEMBL894321";"Inhibition of SARS virus-induced cytopathogenicity in Vero E6 cells at 3.3 uM";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1148729";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307520";"";"";"";""
"CHEMBL243549";"";"None";"302.46";"0";"4.44";"5";"CC(C)C1=C[C@]2(O)CC[C@H]3C(C)(C)CCC[C@]3(C)C2=CC1=O";"Inhibition";"'='";"50.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL894321";"Inhibition of SARS virus-induced cytopathogenicity in Vero E6 cells at 3.3 uM";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1148729";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307520";"";"";"";"50.0"
"CHEMBL242436";"";"None";"384.52";"1";"5.39";"8";"CC(=O)Oc1cc2c(cc1C(C)C)C=C[C@H]1C(C)(C)[C@@H](OC(C)=O)CC[C@]21C";"Inhibition";"'='";"25.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL894321";"Inhibition of SARS virus-induced cytopathogenicity in Vero E6 cells at 3.3 uM";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1148729";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307520";"";"";"";"25.0"
"CHEMBL245019";"MIZORIBINE";"3.0";"259.22";"0";"-2.70";"mizoribin";"NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c1O";"IC50";"'='";"13500.0";"nM";"4.87";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL887577";"Antiviral activity against SARS-CoV Frankfurt1 in Vero E6 cells by plaque reduction assay";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1144631";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"CHEMBL3307520";"";"";"";"13.5"
"CHEMBL388932";"";"None";"256.69";"0";"0.47";"8";"OCC(CO)CCn1cnc2c(Cl)ncnc21";"IC50";"'>'";"300000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL887577";"Antiviral activity against SARS-CoV Frankfurt1 in Vero E6 cells by plaque reduction assay";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1144631";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"CHEMBL3307520";"";"";"";"300.0"
"CHEMBL486795";"";"None";"222.37";"0";"3.78";"12";"CC1=C[C@@H]2[C@@H](CC1)[C@](C)(O)CC[C@H]2C(C)C";"Inhibition";"'='";"25.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL894321";"Inhibition of SARS virus-induced cytopathogenicity in Vero E6 cells at 3.3 uM";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1148729";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307520";"";"";"";"25.0"
"CHEMBL5184284";"";"None";"535.54";"1";"0.92";"9d";"CC(C)C[C@H](NC(=O)OC1CCC(F)(F)CC1)C(=O)N[C@@H](C[C@H]1CCNC1=O)C(O)S(=O)(=O)[O-].[Na+]";"IC50";"'='";"2200.0";"nM";"5.66";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5124404";"Antiviral activity against SARS-CoV by enzymatic assay";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL5120880";"1";"Scientific Literature";"J Med Chem";"2022";"None";"";"";"";"2.2"
"CHEMBL2315036";"";"None";"507.54";"0";"0.54";"7";"CC(C)C[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@@H](CC1CCNC1=O)C(O)S(=O)(=O)[O-].[Na+]";"IC50";"'='";"2200.0";"nM";"5.66";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5124404";"Antiviral activity against SARS-CoV by enzymatic assay";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL5120880";"1";"Scientific Literature";"J Med Chem";"2022";"None";"";"";"";"2.2"
"CHEMBL4777223";"PF-00835231";"-1.0";"472.54";"0";"0.89";"4; PF-00835231";"COc1cccc2[nH]c(C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C[C@@H]3CCNC3=O)C(=O)CO)cc12";"EC50";"'='";"4800.0";"nM";"5.32";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4703737";"Antiviral activity against SARS COV-1 infected in monkey vero 76 cells assessed as reduction in virus-induced cytopathic effect measured after 66 hrs by neutral red method or cell titer glo-based luminescence assay";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL4699574";"1";"Scientific Literature";"J Med Chem";"2020";"None";"TIME = 66.0 hr";"";"";"4.8"
"CHEMBL490821";"";"None";"314.73";"0";"3.57";"11";"CC(=O)n1ccc2c(C(=O)Oc3cncc(Cl)c3)cccc21";"IC50";"'='";"1080.0";"nM";"5.97";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL938515";"Antiviral activity against SARS-CoV Urbani in african green monkey Vero E6 cells assessed as cell viability after 48 hrs";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1152213";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"CHEMBL3307520";"";"";"";"1.08"
"CHEMBL4743032";"";"None";"456.54";"0";"1.54";"50";"COCC(=O)[C@H](C[C@@H]1CCNC1=O)NC(=O)[C@H](CC(C)C)NC(=O)c1cc2ccccc2[nH]1";"EC50";"'='";"45000.0";"nM";"4.35";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4703737";"Antiviral activity against SARS COV-1 infected in monkey vero 76 cells assessed as reduction in virus-induced cytopathic effect measured after 66 hrs by neutral red method or cell titer glo-based luminescence assay";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL4699574";"1";"Scientific Literature";"J Med Chem";"2020";"None";"TIME = 66.0 hr";"";"";"45.0"
"CHEMBL400092";"LYCORINE";"None";"287.31";"0";"0.75";"8";"O[C@H]1[C@H]2c3cc4c(cc3CN3CCC(=C[C@@H]1O)[C@H]23)OCO4";"IC50";"'='";"15.7";"nM";"7.80";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4723150";"Antiviral activity against SARS-CoV BJ-001 infected in African green monkey Vero E6 cells assessed as reduction in virus induced cytopathic effect incubated for 72 hrs by MTS/phenazine methosulfate method";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero C1008";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL4715853";"1";"Scientific Literature";"J Med Chem";"2020";"None";"TIME = 72.0 hr";"";"";"0.0157"
"CHEMBL3233815";"";"None";"390.50";"1";"5.07";"3k";"C[C@H](c1cccc2ccccc12)N1CCC(C(=O)NCc2cccc(F)c2)CC1";"EC50";"'='";"5400.0";"nM";"5.27";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3238619";"Antiviral activity against SARS coronavirus infected in african green monkey Vero E6 cells assessed as cell viability after 48 hrs by Cell Titer-Glo luminescent assay";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL3232931";"1";"Scientific Literature";"J Med Chem";"2014";"CHEMBL3307520";"";"";"";"5.4"
"CHEMBL3769592";"";"None";"314.86";"0";"4.07";"(S)-10";"CCN1CCN([C@@H](c2ccccc2)c2ccc(Cl)cc2)CC1";"EC50";"'>='";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3771422";"Antiviral activity against SARS coronavirus";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL3769315";"1";"Scientific Literature";"J Med Chem";"2016";"None";"";"";"";"1.0"
"CHEMBL383742";"";"None";"395.43";"0";"1.19";"6e";"C[C@H](NC(=O)OCc1ccccc1)C(=O)NC(CCC(=O)N(C)C)C(=O)CF";"EC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL862232";"Inhibitory activity against SARS coronavirus 6109 replication in vero (CCL81) cells";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1149375";"1";"Scientific Literature";"J Med Chem";"2006";"None";"";"";"";"100.0"
"CHEMBL381698";"";"None";"423.49";"0";"1.83";"6c";"CC(C)[C@H](NC(=O)OCc1ccccc1)C(=O)NC(CCC(=O)N(C)C)C(=O)CF";"EC50";"'='";"6600.0";"nM";"5.18";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL862232";"Inhibitory activity against SARS coronavirus 6109 replication in vero (CCL81) cells";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1149375";"1";"Scientific Literature";"J Med Chem";"2006";"None";"";"";"";"6.6"
"CHEMBL381698";"";"None";"423.49";"0";"1.83";"6c";"CC(C)[C@H](NC(=O)OCc1ccccc1)C(=O)NC(CCC(=O)N(C)C)C(=O)CF";"EC50";"'='";"12600.0";"nM";"4.90";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL862233";"Inhibitory activity against SARS coronavirus FFMI replication in Caco-2 cells";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Caco-2";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1149375";"1";"Scientific Literature";"J Med Chem";"2006";"CHEMBL3307519";"";"";"";"12.6"
"CHEMBL202601";"";"None";"437.51";"0";"2.22";"6b";"CCC(C)[C@H](NC(=O)OCc1ccccc1)C(=O)NC(CCC(=O)N(C)C)C(=O)CF";"EC50";"'='";"8800.0";"nM";"5.06";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL862233";"Inhibitory activity against SARS coronavirus FFMI replication in Caco-2 cells";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Caco-2";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1149375";"1";"Scientific Literature";"J Med Chem";"2006";"CHEMBL3307519";"";"";"";"8.8"
"CHEMBL160";"CYCLOSPORINE";"4.0";"1202.63";"None";"None";"Cs";"C/C=C/C[C@@H](C)[C@@H](O)[C@H]1C(=O)N[C@@H](CC)C(=O)N(C)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)N1C";"IC50";"'>'";"8300.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1697304";"Antiviral activity against SARS coronavirus infected in african green monkey Vero cells assessed as inhibition of viral replication";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1687706";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2008";"CHEMBL3307520";"";"";"";"8.3"
"CHEMBL1651956";"ALISPORIVIR";"3.0";"1216.66";"None";"None";"Debio-025";"C/C=C/C[C@@H](C)[C@@H](O)[C@H]1C(=O)N[C@@H](CC)C(=O)N(C)[C@H](C)C(=O)N(CC)[C@@H](C(C)C)C(=O)N[C@@H](C(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)N1C";"IC50";"'='";"7700.0";"nM";"5.11";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1697304";"Antiviral activity against SARS coronavirus infected in african green monkey Vero cells assessed as inhibition of viral replication";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1687706";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2008";"CHEMBL3307520";"";"";"";"7.7"
"CHEMBL4065616";"REMDESIVIR";"4.0";"602.59";"2";"2.31";"Remdesivir";"CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1";"EC50";"'='";"69.0";"nM";"7.16";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4621692";"Antiviral activity against SARS coronavirus infected in primary HAE cells";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL4619785";"1";"Scientific Literature";"ACS Med Chem Lett";"2020";"None";"";"";"";"0.069"
"CHEMBL76";"CHLOROQUINE";"4.0";"319.88";"0";"4.81";"CQ";"CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12";"EC50";"'='";"4100.0";"nM";"5.39";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4723138";"Antiviral activity against SARS-CoV isolate Frankfurt-1 infected in African green monkey Vero E6 cells incubated for 3 days";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero C1008";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL4715853";"1";"Scientific Literature";"J Med Chem";"2020";"None";"TIME = 72.0 hr";"";"";"4.1"
"CHEMBL223643";"VALINOMYCIN";"None";"1111.34";"None";"None";"72";"CC(C)[C@@H]1NC(=O)[C@H](C)OC(=O)[C@@H](C(C)C)NC(=O)[C@@H](C(C)C)OC(=O)[C@H](C(C)C)NC(=O)[C@H](C)OC(=O)[C@@H](C(C)C)NC(=O)[C@@H](C(C)C)OC(=O)[C@H](C(C)C)NC(=O)[C@H](C)OC(=O)[C@@H](C(C)C)NC(=O)[C@@H](C(C)C)OC1=O";"IC50";"'='";"850.0";"nM";"6.07";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4723186";"Antiviral activity against SARS-CoV infected in African green monkey Vero E6 cells assessed as reduction in viral replication by ELISA";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero C1008";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL4715853";"1";"Scientific Literature";"J Med Chem";"2020";"None";"";"";"";"0.85"
"CHEMBL238217";"";"None";"636.79";"1";"2.07";"3, GRL-0155S";"CCOC(=O)/C=C/[C@H](C[C@@H]1CCNC1=O)NC(=O)[C@H](CC=C(C)C)CC(=O)[C@@H](NC(=O)[C@H](CO)NC(=O)OC(C)(C)C)C(C)C";"IC50";"'='";"75000.0";"nM";"4.12";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL898908";"Antiviral activity against SARS coronavirus";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1137503";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";"";"";"75.0"
"CHEMBL194398";"";"None";"580.68";"1";"2.69";"1";"CCOC(=O)/C=C/[C@H](C[C@@H]1CCNC1=O)NC(=O)[C@@H](CC(=O)[C@@H](NC(=O)c1cc(C)on1)C(C)C)Cc1ccccc1";"IC50";"'='";"45000.0";"nM";"4.35";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL898908";"Antiviral activity against SARS coronavirus";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1137503";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";"";"";"45.0"
"CHEMBL52606";"COLFORSIN";"2.0";"410.51";"0";"1.52";"10";"C=C[C@@]1(C)CC(=O)[C@]2(O)[C@@]3(C)[C@@H](O)CCC(C)(C)[C@@H]3[C@H](O)[C@H](OC(C)=O)[C@@]2(C)O1";"EC50";"'='";"7500.0";"nM";"5.12";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL894319";"Antiviral activity against SARS coronavirus in Vero E6 cells assessed as inhibition of viral replication by ELISA";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1148729";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307520";"";"";"";"7.5"
"CHEMBL465159";"PINUSOLIDIC ACID";"None";"332.44";"0";"4.11";"9";"C=C1CC[C@@H]2[C@](C)(CCC[C@]2(C)C(=O)O)[C@H]1CCC1=CCOC1=O";"EC50";"'='";"4710.0";"nM";"5.33";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL894319";"Antiviral activity against SARS coronavirus in Vero E6 cells assessed as inhibition of viral replication by ELISA";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1148729";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307520";"";"";"";"4.71"
"CHEMBL140";"CURCUMIN";"3.0";"368.39";"0";"3.37";"20";"COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)ccc1O";"Inhibition";"'='";"50.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL894322";"Inhibition of SARS coronavirus-induced cytopathogenicity in Vero E6 cells at 10 uM";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1148729";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307520";"";"";"";"50.0"
"CHEMBL431525";"BETUNOLIC ACID";"None";"454.70";"1";"7.30";"14";"C=C(C)[C@@H]1CC[C@]2(C(=O)O)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CCC(=O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12";"Inhibition";"'<'";"25.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL894322";"Inhibition of SARS coronavirus-induced cytopathogenicity in Vero E6 cells at 10 uM";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1148729";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307520";"";"";"";"25.0"
"CHEMBL140";"CURCUMIN";"3.0";"368.39";"0";"3.37";"20";"COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)ccc1O";"Activity";"";"";"";"";"";"Not Evaluated";"";"";"";"";"";"0";"CHEMBL894320";"Inhibition of SARS virus-induced cytopathogenicity in Vero E6 cells at 1 uM";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1148729";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307520";"";"";"";""
